1	1	1	36	10.8		293.5	0	0	0.720743	0.720743	1.92504	1.07991	-4.84674e-06	-4.84674e-06	0	0	0	0.256821	0.256821	0	0		
1	1	1	37	11.1		293.5	0	0	0.717909	0.717909	1.94027	1.10991	-4.87275e-06	-4.87275e-06	0	0	0	0.265451	0.265451	0	0		
1	1	1	38	11.4		293.5	0	0	0.71516	0.71516	1.95521	1.1399	-4.89697e-06	-4.89697e-06	0	0	0	0.274083	0.274083	0	0		
1	1	1	39	11.7		293.5	0	0	0.712493	0.712493	1.96988	1.1699	-4.91955e-06	-4.91955e-06	0	0	0	0.282715	0.282715	0	0		
1	1	1	40	12		293.5	0	0	0.709903	0.709903	1.98428	1.19989	-4.94063e-06	-4.94063e-06	0	0	0	0.291347	0.291347	0	0		
1	1	1	41	12.3		293.5	0	0	0.707386	0.707386	1.99842	1.22988	-4.96033e-06	-4.96033e-06	0	0	0	0.299978	0.299978	0	0		
1	1	1	42	12.6		293.5	0	0	0.704939	0.704939	2.01232	1.25988	-4.97876e-06	-4.97876e-06	0	0	0	0.308607	0.308607	0	0		
1	1	1	43	12.9		293.5	0	0	0.702559	0.702559	2.02598	1.28987	-4.99604e-06	-4.99604e-06	0	0	0	0.317235	0.317235	0	0		
1	1	1	44	13.2		293.5	0	0	0.700241	0.700241	2.03941	1.31986	-5.01224e-06	-5.01224e-06	0	0	0	0.32586	0.32586	0	0		
1	1	1	45	13.5		293.5	0	0	0.697984	0.697984	2.05262	1.34986	-5.02746e-06	-5.02746e-06	0	0	0	0.334482	0.334482	0	0		
1	1	1	46	13.8		293.5	0	0	0.695784	0.695784	2.06562	1.37985	-5.04177e-06	-5.04177e-06	0	0	0	0.343102	0.343102	0	0		
1	1	1	47	14.1		293.5	0	0	0.693639	0.693639	2.07842	1.40984	-5.05524e-06	-5.05524e-06	0	0	0	0.351718	0.351718	0	0		
1	1	1	48	14.4		293.5	0	0	0.691546	0.691546	2.09102	1.43984	-5.06794e-06	-5.06794e-06	0	0	0	0.36033	0.36033	0	0		
1	1	1	49	14.7		293.5	0	0	0.689504	0.689504	2.10342	1.46983	-5.07991e-06	-5.07991e-06	0	0	0	0.368939	0.368939	0	0		
1	1	1	50	15		293.5	0	0	0.687509	0.687509	2.11565	1.49982	-5.09121e-06	-5.09121e-06	0	0	0	0.377544	0.377544	0	0		
1	1	1	51	15.3		293.5	0	0	0.685561	0.685561	2.12769	1.52982	-5.10189e-06	-5.10189e-06	0	0	0	0.386145	0.386145	0	0		
1	1	1	52	15.6		293.5	0	0	0.683656	0.683656	2.13956	1.55981	-5.112e-06	-5.112e-06	0	0	0	0.394741	0.394741	0	0		
1	1	1	53	15.9		293.5	0	0	0.681794	0.681794	2.15126	1.5898	-5.12156e-06	-5.12156e-06	0	0	0	0.403333	0.403333	0	0		
1	1	1	54	16.2		293.5	0	0	0.679973	0.679973	2.1628	1.61979	-5.13063e-06	-5.13063e-06	0	0	0	0.411921	0.411921	0	0		
1	1	1	55	16.5		293.5	0	0	0.678191	0.678191	2.17418	1.64978	-5.13922e-06	-5.13922e-06	0	0	0	0.420504	0.420504	0	0		
1	1	1	56	16.8		293.5	0	0	0.676447	0.676447	2.18541	1.67978	-5.14739e-06	-5.14739e-06	0	0	0	0.429082	0.429082	0	0		
1	1	1	57	17.1		293.5	0	0	0.674738	0.674738	2.19649	1.70977	-5.15514e-06	-5.15514e-06	0	0	0	0.437656	0.437656	0	0		
1	1	1	58	17.4		293.5	0	0	0.673065	0.673065	2.20743	1.73976	-5.16251e-06	-5.16251e-06	0	0	0	0.446225	0.446225	0	0		
