1	1	1	35	10.5		293.5	0	0	0.796475	0.796475	1.57636	1.04991	-2.57193e-07	-2.57193e-07	0	0	0	0.21385	0.21385	0	0		
1	1	1	36	10.8		293.5	0	0	0.792755	0.792755	1.59119	1.0799	-2.62012e-07	-2.62012e-07	0	0	0	0.223821	0.223821	0	0		
1	1	1	37	11.1		293.5	0	0	0.78911	0.78911	1.60592	1.1099	-2.66679e-07	-2.66679e-07	0	0	0	0.233914	0.233914	0	0		
1	1	1	38	11.4		293.5	0	0	0.785537	0.785537	1.62057	1.13989	-2.71199e-07	-2.71199e-07	0	0	0	0.244127	0.244127	0	0		
1	1	1	39	11.7		293.5	0	0	0.782033	0.782033	1.63512	1.16989	-2.75578e-07	-2.75578e-07	0	0	0	0.254454	0.254454	0	0		
1	1	1	40	12		293.5	0	0	0.778597	0.778597	1.64958	1.19988	-2.79815e-07	-2.79815e-07	0	0	0	0.264891	0.264891	0	0		
1	1	1	41	12.3		293.5	0	0	0.775227	0.775227	1.66396	1.22987	-2.8392e-07	-2.8392e-07	0	0	0	0.275435	0.275435	0	0		
1	1	1	42	12.6		293.5	0	0	0.771919	0.771919	1.67825	1.25987	-2.87893e-07	-2.87893e-07	0	0	0	0.286081	0.286081	0	0		
1	1	1	43	12.9		293.5	0	0	0.768674	0.768674	1.69245	1.28986	-2.91741e-07	-2.91741e-07	0	0	0	0.296827	0.296827	0	0		
1	1	1	44	13.2		293.5	0	0	0.765488	0.765488	1.70657	1.31986	-2.95467e-07	-2.95467e-07	0	0	0	0.307668	0.307668	0	0		
1	1	1	45	13.5		293.5	0	0	0.76236	0.76236	1.7206	1.34985	-2.99075e-07	-2.99075e-07	0	0	0	0.318602	0.318602	0	0		
1	1	1	46	13.8		293.5	0	0	0.759288	0.759288	1.73455	1.37984	-3.02569e-07	-3.02569e-07	0	0	0	0.329626	0.329626	0	0		
1	1	1	47	14.1		293.5	0	0	0.756271	0.756271	1.74842	1.40983	-3.05954e-07	-3.05954e-07	0	0	0	0.340735	0.340735	0	0		
