1	1	1	24	0.24		289.662	6.7211e-12	-6.7211e-12	0.0048	-0.000964051	-0.000964051	0	0	0	336.236	-1.05066e-13	-1.21838e-13	0	0	0	0.806967	0.806967	0	0	2.36492e-05	2.36492e-05	0		
1	1	1	25	0.25		289.648	6.72127e-12	-6.72127e-12	0.005	-0.00100422	-0.00100422	0	0	0	350.246	-8.38643e-14	-9.38726e-14	0	0	0	0.875616	0.875616	0	0	2.46341e-05	2.46341e-05	0		
1	1	1	26	0.26		289.634	6.72022e-12	-6.72022e-12	0.0052	-0.00104439	-0.00104439	0	0	0	364.256	-7.29779e-14	-7.87488e-14	0	0	0	0.947066	0.947066	0	0	2.56189e-05	2.56189e-05	0		
1	1	1	27	0.27		289.62	6.71987e-12	-6.71987e-12	0.0054	-0.00108456	-0.00108456	0	0	0	378.266	-6.07529e-14	-7.24814e-14	0	0	0	1.02132	1.02132	0	0	2.66036e-05	2.66036e-05	0		
1	1	1	28	0.28		289.606	6.71936e-12	-6.71936e-12	0.0056	-0.00112473	-0.00112473	0	0	0	392.276	-6.41911e-14	-7.20233e-14	0	0	0	1.09837	1.09837	0	0	2.75883e-05	2.75883e-05	0		
1	1	1	29	0.29		289.592	6.71873e-12	-6.71873e-12	0.0058	-0.00116489	-0.00116489	0	0	0	406.286	-3.70745e-15	-6.1896e-16	0	0	0	1.17823	1.17823	0	0	2.8573e-05	2.8573e-05	0		
1	1	1	30	0.3		289.578	6.71702e-12	-6.71702e-12	0.006	-0.00120506	-0.00120506	0	0	0	420.295	-6.28122e-14	-5.22967e-14	0	0	0	1.26089	1.26089	0	0	2.95576e-05	2.95576e-05	0		
1	1	1	31	0.31		289.564	6.71766e-12	-6.71766e-12	0.0062	-0.00124523	-0.00124523	0	0	0	434.305	-1.19288e-13	-1.07668e-13	0	0	0	1.34635	1.34635	0	0	3.05422e-05	3.05422e-05	0		
1	1	1	32	0.32		289.55	6.71517e-12	-6.71517e-12	0.0064	-0.0012854	-0.0012854	0	0	0	448.315	-1.0776e-13	-8.99778e-14	0	0	0	1.43461	1.43461	0	0	3.15267e-05	3.15267e-05	0		
1	1	1	33	0.33		289.536	6.71532e-12	-6.71532e-12	0.0066	-0.00132557	-0.00132557	0	0	0	462.325	-1.51577e-13	-1.23138e-13	0	0	0	1.52567	1.52567	0	0	3.25111e-05	3.25111e-05	0		
1	1	1	34	0.34		289.522	6.71452e-12	-6.71452e-12	0.0068	-0.00136574	-0.00136574	0	0	0	476.335	-1.54718e-13	-1.21491e-13	0	0	0	1.61954	1.61954	0	0	3.34956e-05	3.34956e-05	0		
1	1	1	35	0.35		289.508	6.71508e-12	-6.71508e-12	0.007	-0.00140591	-0.00140591	0	0	0	490.345	-1.50386e-13	-1.18375e-13	0	0	0	1.71621	1.71621	0	0	3.44799e-05	3.44799e-05	0		
1	1	1	36	0.36		289.494	6.71247e-12	-6.71247e-12	0.0072	-0.00144608	-0.00144608	0	0	0	504.354	-1.83107e-13	-1.49784e-13	0	0	0	1.81568	1.81568	0	0	3.54642e-05	3.54642e-05	0		
1	1	1	37	0.37		289.48	6.71242e-12	-6.71242e-12	0.0074	-0.00148624	-0.00148624	0	0	0	518.364	-1.63536e-13	-1.14132e-13	0	0	0	1.91795	1.91795	0	0	3.64485e-05	3.64485e-05	0		
1	1	1	38	0.38		289.466	6.71125e-12	-6.71125e-12	0.0076	-0.00152641	-0.00152641	0	0	0	532.374	-1.182e-13	-7.48952e-14	0	0	0	2.02302	2.02302	0	0	3.74327e-05	3.74327e-05	0		
1	1	1	39	0.39		289.452	6.70993e-12	-6.70993e-12	0.0078	-0.00156658	-0.00156658	0	0	0	546.384	-6.83166e-14	-3.1682e-14	0	0	0	2.1309	2.1309	0	0	3.84169e-05	3.84169e-05	0		
1	1	1	40	0.4		289.438	6.71079e-12	-6.71079e-12	0.008	-0.00160675	-0.00160675	0	0	0	560.394	-6.84064e-14	-3.20412e-14	0	0	0	2.24158	2.24158	0	0	3.9401e-05	3.9401e-05	0		
1	1	1	41	0.41		289.423	6.70892e-12	-6.70892e-12	0.0082	-0.00164692	-0.00164692	0	0	0	574.404	-3.88841e-14	7.82943e-16	0	0	0	2.35506	2.35506	0	0	4.03851e-05	4.03851e-05	0		
1	1	1	42	0.42		289.409	6.70982e-12	-6.70982e-12	0.0084	-0.00168709	-0.00168709	0	0	0	588.413	1.19157e-14	7.60847e-14	0	0	0	2.47134	2.47134	0	0	4.13692e-05	4.13692e-05	0		
1	1	1	43	0.43		289.395	6.71126e-12	-6.71126e-12	0.0086	-0.00172726	-0.00172726	0	0	0	602.423	-2.86974e-14	5.57407e-14	0	0	0	2.59042	2.59042	0	0	4.23531e-05	4.23531e-05	0		
1	1	1	44	0.44		289.381	6.70764e-12	-6.70764e-12	0.0088	-0.00176742	-0.00176742	0	0	0	616.433	7.01577e-15	8.49065e-14	0	0	0	2.71231	2.71231	0	0	4.33371e-05	4.33371e-05	0		
1	1	1	45	0.45		289.367	6.70601e-12	-6.70601e-12	0.009	-0.00180759	-0.00180759	0	0	0	630.443	-4.6926e-14	3.96696e-14	0	0	0	2.83699	2.83699	0	0	4.4321e-05	4.4321e-05	0		
1	1	1	46	0.46		289.353	6.7059e-12	-6.7059e-12	0.0092	-0.00184776	-0.00184776	0	0	0	644.453	-7.40833e-14	1.63057e-14	0	0	0	2.96448	2.96448	0	0	4.53048e-05	4.53048e-05	0		
1	1	1	47	0.47		289.339	6.70557e-12	-6.70557e-12	0.0094	-0.00188793	-0.00188793	0	0	0	658.463	-8.7007e-14	-6.96729e-15	0	0	0	3.09477	3.09477	0	0	4.62886e-05	4.62886e-05	0		
1	1	1	48	0.48		289.325	6.70418e-12	-6.70418e-12	0.0096	-0.0019281	-0.0019281	0	0	0	672.472	-1.2667e-13	-5.19312e-14	0	0	0	3.22787	3.22787	0	0	4.72724e-05	4.72724e-05	0		
1	1	1	49	0.49		289.311	6.70371e-12	-6.70371e-12	0.0098	-0.00196827	-0.00196827	0	0	0	686.482	-1.60335e-13	-7.29067e-14	0	0	0	3.36376	3.36376	0	0	4.82561e-05	4.82561e-05	0		
1	1	1	50	0.5		289.297	6.70198e-12	-6.70198e-12	0.01	-0.00200844	-0.00200844	0	0	0	700.492	-5.89152e-14	4.85564e-14	0	0	0	3.50246	3.50246	0	0	4.92397e-05	4.92397e-05	0		
1	1	1	51	0.51		289.283	6.70321e-12	-6.70321e-12	0.0102	-0.0020486	-0.0020486	0	0	0	714.502	-9.16139e-14	3.14483e-14	0	0	0	3.64396	3.64396	0	0	5.02233e-05	5.02233e-05	0		
1	1	1	52	0.52		289.269	6.70414e-12	-6.70414e-12	0.0104	-0.00208877	-0.00208877	0	0	0	728.512	-5.82887e-14	7.9484e-14	0	0	0	3.78826	3.78826	0	0	5.12069e-05	5.12069e-05	0		
1	1	1	53	0.53		289.255	6.70268e-12	-6.70268e-12	0.0106	-0.00212894	-0.00212894	0	0	0	742.522	-7.80718e-14	5.71949e-14	0	0	0	3.93537	3.93537	0	0	5.21904e-05	5.21904e-05	0		
1	1	1	54	0.54		289.241	6.70108e-12	-6.70108e-12	0.0108	-0.00216911	-0.00216911	0	0	0	756.531	-1.00893e-13	2.27549e-14	0	0	0	4.08527	4.08527	0	0	5.31738e-05	5.31738e-05	0		
1	1	1	55	0.55		289.227	6.70225e-12	-6.70225e-12	0.011	-0.00220928	-0.00220928	0	0	0	770.541	-3.31899e-14	6.61925e-14	0	0	0	4.23798	4.23798	0	0	5.41572e-05	5.41572e-05	0		
1	1	1	56	0.56		289.213	6.69958e-12	-6.69958e-12	0.0112	-0.00224945	-0.00224945	0	0	0	784.551	-2.38447e-14	7.51514e-14	0	0	0	4.39349	4.39349	0	0	5.51406e-05	5.51406e-05	0		
1	1	1	57	0.57		289.199	6.7002e-12	-6.7002e-12	0.0114	-0.00228961	-0.00228961	0	0	0	798.561	-4.85537e-14	6.15806e-14	0	0	0	4.5518	4.5518	0	0	5.61239e-05	5.61239e-05	0		
1	1	1	58	0.58		289.185	6.69912e-12	-6.69912e-12	0.0116	-0.00232978	-0.00232978	0	0	0	812.571	-8.43406e-14	3.69795e-15	0	0	0	4.71291	4.71291	0	0	5.71072e-05	5.71072e-05	0		
1	1	1	59	0.59		289.171	6.69959e-12	-6.69959e-12	0.0118	-0.00236995	-0.00236995	0	0	0	826.58	-8.02767e-14	1.99535e-14	0	0	0	4.87683	4.87683	0	0	5.80904e-05	5.80904e-05	0		
1	1	1	60	0.6		289.157	6.69599e-12	-6.69599e-12	0.012	-0.00241012	-0.00241012	0	0	0	840.59	-1.16844e-13	-1.26268e-14	0	0	0	5.04354	5.04354	0	0	5.90736e-05	5.90736e-05	0		
1	1	1	61	0.61		289.143	6.69569e-12	-6.69569e-12	0.0122	-0.00245029	-0.00245029	0	0	0	854.6	-1.47094e-13	-4.83635e-14	0	0	0	5.21306	5.21306	0	0	6.00567e-05	6.00567e-05	0		
1	1	1	62	0.62		289.129	6.69645e-12	-6.69645e-12	0.0124	-0.00249046	-0.00249046	0	0	0	868.61	-1.4407e-13	-3.62682e-14	0	0	0	5.38538	5.38538	0	0	6.10398e-05	6.10398e-05	0		
1	1	1	63	0.63		289.115	6.69487e-12	-6.69487e-12	0.0126	-0.00253062	-0.00253062	0	0	0	882.62	-1.27428e-13	-2.65444e-14	0	0	0	5.56051	5.56051	0	0	6.20228e-05	6.20228e-05	0		
1	1	1	64	0.64		289.101	6.69379e-12	-6.69379e-12	0.0128	-0.00257079	-0.00257079	0	0	0	896.63	-1.51025e-13	-3.56651e-14	0	0	0	5.73843	5.73843	0	0	6.30058e-05	6.30058e-05	0		
1	1	1	65	0.65		289.087	6.6935e-12	-6.6935e-12	0.013	-0.00261096	-0.00261096	0	0	0	910.639	-1.03964e-13	1.04709e-14	0	0	0	5.91916	5.91916	0	0	6.39887e-05	6.39887e-05	0		
1	1	1	66	0.66		289.073	6.6926e-12	-6.6926e-12	0.0132	-0.00265113	-0.00265113	0	0	0	924.649	-6.98501e-14	6.166e-14	0	0	0	6.10269	6.10269	0	0	6.49716e-05	6.49716e-05	0		
1	1	1	67	0.67		289.058	6.6918e-12	-6.6918e-12	0.0134	-0.0026913	-0.0026913	0	0	0	938.659	-1.18079e-13	3.92767e-14	0	0	0	6.28902	6.28902	0	0	6.59544e-05	6.59544e-05	0		
1	1	1	68	0.68		289.044	6.68926e-12	-6.68926e-12	0.0136	-0.00273147	-0.00273147	0	0	0	952.669	-1.66175e-13	-1.09993e-14	0	0	0	6.47815	6.47815	0	0	6.69372e-05	6.69372e-05	0		
1	1	1	69	0.69		289.03	6.69055e-12	-6.69055e-12	0.0138	-0.00277164	-0.00277164	0	0	0	966.679	-1.94286e-13	-3.81797e-14	0	0	0	6.67009	6.67009	0	0	6.792e-05	6.792e-05	0		
1	1	1	70	0.7		289.016	6.68984e-12	-6.68984e-12	0.014	-0.0028118	-0.0028118	0	0	0	980.689	-1.94974e-13	-4.09335e-14	0	0	0	6.86482	6.86482	0	0	6.89027e-05	6.89027e-05	0		
1	1	1	71	0.71		289.002	6.69036e-12	-6.69036e-12	0.0142	-0.00285197	-0.00285197	0	0	0	994.698	-1.76809e-13	-2.51159e-14	0	0	0	7.06236	7.06236	0	0	6.98853e-05	6.98853e-05	0		
1	1	1	72	0.72		288.988	6.69119e-12	-6.69119e-12	0.0144	-0.00289214	-0.00289214	0	0	0	1008.71	-1.45236e-13	1.59131e-14	0	0	0	7.2627	7.2627	0	0	7.08679e-05	7.08679e-05	0		
1	1	1	73	0.73		288.974	6.6869e-12	-6.6869e-12	0.0146	-0.00293231	-0.00293231	0	0	0	1022.72	-8.8834e-14	7.09895e-14	0	0	0	7.46584	7.46584	0	0	7.18505e-05	7.18505e-05	0		
1	1	1	74	0.74		288.96	6.68876e-12	-6.68876e-12	0.0148	-0.00297248	-0.00297248	0	0	0	1036.73	-1.40947e-13	4.64454e-15	0	0	0	7.67179	7.67179	0	0	7.2833e-05	7.2833e-05	0		
1	1	1	75	0.75		288.946	6.68797e-12	-6.68797e-12	0.015	-0.00301264	-0.00301264	0	0	0	1050.74	-1.86229e-13	-3.43735e-14	0	0	0	7.88054	7.88054	0	0	7.38154e-05	7.38154e-05	0		
1	1	1	76	0.76		288.932	6.68691e-12	-6.68691e-12	0.0152	-0.00305281	-0.00305281	0	0	0	1064.75	-1.52434e-13	-1.28799e-14	0	0	0	8.09208	8.09208	0	0	7.47978e-05	7.47978e-05	0		
1	1	1	77	0.77		288.918	6.68726e-12	-6.68726e-12	0.0154	-0.00309298	-0.00309298	0	0	0	1078.76	-1.08956e-13	4.73437e-14	0	0	0	8.30643	8.30643	0	0	7.57802e-05	7.57802e-05	0		
1	1	1	78	0.78		288.904	6.68482e-12	-6.68482e-12	0.0156	-0.00313315	-0.00313315	0	0	0	1092.77	-6.12418e-14	9.60933e-14	0	0	0	8.52359	8.52359	0	0	7.67625e-05	7.67625e-05	0		
1	1	1	79	0.79		288.89	6.68559e-12	-6.68559e-12	0.0158	-0.00317332	-0.00317332	0	0	0	1106.78	-1.42633e-13	-2.09964e-15	0	0	0	8.74354	8.74354	0	0	7.77448e-05	7.77448e-05	0		
1	1	1	80	0.8		288.876	6.68442e-12	-6.68442e-12	0.016	-0.00321349	-0.00321349	0	0	0	1120.79	-9.61452e-14	7.01667e-14	0	0	0	8.9663	8.9663	0	0	7.8727e-05	7.8727e-05	0		
1	1	1	81	0.81		288.862	6.68497e-12	-6.68497e-12	0.0162	-0.00325365	-0.00325365	0	0	0	1134.8	-7.64364e-14	9.21585e-14	0	0	0	9.19186	9.19186	0	0	7.97092e-05	7.97092e-05	0		
1	1	1	82	0.82		288.848	6.68252e-12	-6.68252e-12	0.0164	-0.00329382	-0.00329382	0	0	0	1148.81	-3.07819e-14	1.6109e-13	0	0	0	9.42022	9.42022	0	0	8.06913e-05	8.06913e-05	0		
1	1	1	83	0.83		288.834	6.68334e-12	-6.68334e-12	0.0166	-0.00333399	-0.00333399	0	0	0	1162.82	-3.8336e-14	1.30873e-13	0	0	0	9.65138	9.65138	0	0	8.16734e-05	8.16734e-05	0		
1	1	1	84	0.84		288.82	6.68235e-12	-6.68235e-12	0.0168	-0.00337416	-0.00337416	0	0	0	1176.83	-1.26428e-14	1.76802e-13	0	0	0	9.88534	9.88534	0	0	8.26554e-05	8.26554e-05	0		
1	1	1	85	0.85		288.806	6.68074e-12	-6.68074e-12	0.017	-0.00341433	-0.00341433	0	0	0	1190.84	-4.53081e-16	2.25561e-13	0	0	0	10.1221	10.1221	0	0	8.36374e-05	8.36374e-05	0		
1	1	1	86	0.86		288.792	6.67996e-12	-6.67996e-12	0.0172	-0.0034545	-0.0034545	0	0	0	1204.85	2.96421e-14	2.32255e-13	0	0	0	10.3617	10.3617	0	0	8.46193e-05	8.46193e-05	0		
1	1	1	87	0.87		288.778	6.6809e-12	-6.6809e-12	0.0174	-0.00349466	-0.00349466	0	0	0	1218.86	1.00447e-14	1.53866e-13	0	0	0	10.604	10.604	0	0	8.56012e-05	8.56012e-05	0		
1	1	1	88	0.88		288.764	6.67868e-12	-6.67868e-12	0.0176	-0.00353483	-0.00353483	0	0	0	1232.87	1.38581e-14	1.69119e-13	0	0	0	10.8492	10.8492	0	0	8.6583e-05	8.6583e-05	0		
1	1	1	89	0.89		288.75	6.67845e-12	-6.67845e-12	0.0178	-0.003575	-0.003575	0	0	0	1246.88	-2.60467e-14	1.23187e-13	0	0	0	11.0972	11.0972	0	0	8.75648e-05	8.75648e-05	0		
1	1	1	90	0.9		288.736	6.67714e-12	-6.67714e-12	0.018	-0.00361517	-0.00361517	0	0	0	1260.88	-4.49991e-14	1.04221e-13	0	0	0	11.348	11.348	0	0	8.85465e-05	8.85465e-05	0		
1	1	1	91	0.91		288.722	6.67733e-12	-6.67733e-12	0.0182	-0.00365534	-0.00365534	0	0	0	1274.89	-1.68993e-14	1.02933e-13	0	0	0	11.6015	11.6015	0	0	8.95282e-05	8.95282e-05	0		
1	1	1	92	0.92		288.708	6.67813e-12	-6.67813e-12	0.0184	-0.0036955	-0.0036955	0	0	0	1288.9	-1.87161e-14	9.56659e-14	0	0	0	11.8579	11.8579	0	0	9.05099e-05	9.05099e-05	0		
