1	1	1	17	0.17		289.957	-6.27852e-06	-1.11004e-16	-0.000227094	0.00739024	-0.00221833	0	0	0	3.40026e-15	17	7.70165e-15	0	0	0	0.062817	0.062817	0	0	5.33715e-07	5.33715e-07	0		
1	1	1	18	0.18		289.955	-6.27847e-06	-4.32399e-16	-0.000240452	0.00782496	-0.00234882	0	0	0	2.10619e-15	18	4.50632e-15	0	0	0	0.0704246	0.0704246	0	0	5.65108e-07	5.65108e-07	0		
1	1	1	19	0.19		289.952	-6.27842e-06	3.66515e-17	-0.000253811	0.00825968	-0.00247931	0	0	0	2.88394e-15	19	6.58208e-15	0	0	0	0.0784669	0.0784669	0	0	5.965e-07	5.965e-07	0		
1	1	1	20	0.2		289.95	-6.27836e-06	1.13132e-16	-0.000267169	0.0086944	-0.0026098	0	0	0	2.60742e-15	20	5.5927e-15	0	0	0	0.086944	0.086944	0	0	6.27892e-07	6.27892e-07	0		
1	1	1	21	0.21		289.947	-6.27831e-06	2.77274e-17	-0.000280527	0.00912912	-0.00274029	0	0	0	1.22067e-15	21	3.71514e-15	0	0	0	0.0958557	0.0958557	0	0	6.59284e-07	6.59284e-07	0		
1	1	1	22	0.22		289.945	-6.27825e-06	-1.53068e-16	-0.000293886	0.00956384	-0.00287078	0	0	0	2.31313e-15	22	4.47313e-15	0	0	0	0.105202	0.105202	0	0	6.90675e-07	6.90675e-07	0		
1	1	1	23	0.23		289.942	-6.2782e-06	1.06041e-16	-0.000307244	0.00999856	-0.00300127	0	0	0	2.42475e-15	23	4.77253e-15	0	0	0	0.114983	0.114983	0	0	7.22067e-07	7.22067e-07	0		
1	1	1	24	0.24		289.94	-6.27814e-06	7.50939e-17	-0.000320603	0.0104333	-0.00313176	0	0	0	4.16499e-15	24	7.76545e-15	0	0	0	0.125199	0.125199	0	0	7.53457e-07	7.53457e-07	0		
1	1	1	25	0.25		289.937	-6.27809e-06	-8.94496e-17	-0.000333961	0.010868	-0.00326225	0	0	0	2.24149e-15	25	7.20567e-15	0	0	0	0.13585	0.13585	0	0	7.84848e-07	7.84848e-07	0		
1	1	1	26	0.26		289.935	-6.27803e-06	1.56471e-17	-0.00034732	0.0113027	-0.00339274	0	0	0	2.76049e-15	26	8.42224e-15	0	0	0	0.146935	0.146935	0	0	8.16239e-07	8.16239e-07	0		
1	1	1	27	0.27		289.932	-6.27798e-06	8.66785e-17	-0.000360678	0.0117374	-0.00352323	0	0	0	1.70681e-15	27	6.54468e-15	0	0	0	0.158455	0.158455	0	0	8.47629e-07	8.47629e-07	0		
1	1	1	28	0.28		289.93	-6.27793e-06	-2.95913e-16	-0.000374037	0.0121722	-0.00365372	0	0	0	2.91029e-15	28	9.07902e-15	0	0	0	0.17041	0.17041	0	0	8.79019e-07	8.79019e-07	0		
1	1	1	29	0.29		289.927	-6.27787e-06	-2.5838e-17	-0.000387395	0.0126069	-0.00378421	0	0	0	3.2256e-15	29	9.83701e-15	0	0	0	0.1828	0.1828	0	0	9.10408e-07	9.10408e-07	0		
1	1	1	30	0.3		289.925	-6.27782e-06	2.44376e-16	-0.000400753	0.0130416	-0.0039147	0	0	0	2.39397e-15	30	7.95945e-15	0	0	0	0.195624	0.195624	0	0	9.41798e-07	9.41798e-07	0		
1	1	1	31	0.31		289.922	-6.27776e-06	1.1057e-16	-0.000414112	0.0134763	-0.00404519	0	0	0	3.59745e-15	31	8.71744e-15	0	0	0	0.208883	0.208883	0	0	9.73186e-07	9.73186e-07	0		
1	1	1	32	0.32		289.92	-6.27771e-06	1.12186e-16	-0.00042747	0.013911	-0.00417568	0	0	0	4.1348e-15	32	1.12518e-14	0	0	0	0.222577	0.222577	0	0	1.00458e-06	1.00458e-06	0		
1	1	1	33	0.33		289.917	-6.27765e-06	-2.13757e-17	-0.000440829	0.0143458	-0.00430617	0	0	0	3.52521e-15	33	9.37422e-15	0	0	0	0.236705	0.236705	0	0	1.03596e-06	1.03596e-06	0		
1	1	1	34	0.34		289.915	-6.2776e-06	3.68932e-16	-0.000454187	0.0147805	-0.00443666	0	0	0	1.62007e-15	34	8.35585e-15	0	0	0	0.251268	0.251268	0	0	1.06735e-06	1.06735e-06	0		
1	1	1	35	0.35		289.912	-6.27755e-06	1.03295e-16	-0.000467546	0.0152152	-0.00456715	0	0	0	2.34275e-15	35	8.25465e-15	0	0	0	0.266266	0.266266	0	0	1.09874e-06	1.09874e-06	0		
1	1	1	36	0.36		289.91	-6.27749e-06	-1.67647e-16	-0.000480904	0.0156499	-0.00469764	0	0	0	2.43601e-15	36	9.01264e-15	0	0	0	0.281698	0.281698	0	0	1.13013e-06	1.13013e-06	0		
1	1	1	37	0.37		289.907	-6.27744e-06	-1.47965e-17	-0.000494263	0.0160846	-0.00482813	0	0	0	5.00848e-15	37	1.59589e-14	0	0	0	0.297566	0.297566	0	0	1.16151e-06	1.16151e-06	0		
1	1	1	38	0.38		289.905	-6.27738e-06	1.01681e-16	-0.000507621	0.0165194	-0.00495862	0	0	0	2.36378e-15	38	1.32221e-14	0	0	0	0.313868	0.313868	0	0	1.1929e-06	1.1929e-06	0		
1	1	1	39	0.39		289.902	-6.27733e-06	9.98005e-17	-0.000520979	0.0169541	-0.00508911	0	0	0	3.08646e-15	39	1.66737e-14	0	0	0	0.330604	0.330604	0	0	1.22429e-06	1.22429e-06	0		
1	1	1	40	0.4		289.9	-6.27727e-06	1.33538e-16	-0.000534338	0.0173888	-0.0052196	0	0	0	4.25323e-15	40	1.83488e-14	0	0	0	0.347776	0.347776	0	0	1.25568e-06	1.25568e-06	0		
1	1	1	41	0.41		289.897	-6.27722e-06	-4.48193e-17	-0.000547696	0.0178235	-0.00535009	0	0	0	2.08933e-15	41	1.64712e-14	0	0	0	0.365382	0.365382	0	0	1.28706e-06	1.28706e-06	0		
1	1	1	42	0.42		289.895	-6.27716e-06	1.4746e-16	-0.000561055	0.0182582	-0.00548058	0	0	0	1.03565e-15	42	1.28173e-14	0	0	0	0.383423	0.383423	0	0	1.31845e-06	1.31845e-06	0		
1	1	1	43	0.43		289.892	-6.27711e-06	5.8041e-17	-0.000574413	0.018693	-0.00561107	0	0	0	2.68322e-15	43	1.53517e-14	0	0	0	0.401898	0.401898	0	0	1.34983e-06	1.34983e-06	0		
1	1	1	44	0.44		289.89	-6.27706e-06	1.41632e-16	-0.000587772	0.0191277	-0.00574156	0	0	0	2.97278e-16	44	1.16978e-14	0	0	0	0.420809	0.420809	0	0	1.38122e-06	1.38122e-06	0		
1	1	1	45	0.45		289.887	-6.277e-06	1.06738e-16	-0.00060113	0.0195624	-0.00587205	0	0	0	1.68494e-16	45	1.06794e-14	0	0	0	0.440154	0.440154	0	0	1.4126e-06	1.4126e-06	0		
1	1	1	46	0.46		289.884	-6.27695e-06	-1.21473e-16	-0.000614489	0.0199971	-0.00600254	0	0	0	2.74096e-15	46	1.58493e-14	0	0	0	0.459934	0.459934	0	0	1.44399e-06	1.44399e-06	0		
1	1	1	47	0.47		289.882	-6.27689e-06	1.11547e-16	-0.000627847	0.0204318	-0.00613303	0	0	0	7.62391e-16	47	9.55982e-15	0	0	0	0.480148	0.480148	0	0	1.47537e-06	1.47537e-06	0		
1	1	1	48	0.48		289.879	-6.27684e-06	8.84549e-17	-0.000641205	0.0208666	-0.00626352	0	0	0	1.5585e-15	48	1.47297e-14	0	0	0	0.500797	0.500797	0	0	1.50676e-06	1.50676e-06	0		
1	1	1	49	0.49		289.877	-6.27678e-06	1.22136e-16	-0.000654564	0.0213013	-0.00639401	0	0	0	1.17096e-15	49	1.46285e-14	0	0	0	0.521881	0.521881	0	0	1.53814e-06	1.53814e-06	0		
1	1	1	50	0.5		289.874	-6.27673e-06	-6.88032e-17	-0.000667922	0.021736	-0.0065245	0	0	0	3.74342e-15	50	1.97984e-14	0	0	0	0.5434	0.5434	0	0	1.56953e-06	1.56953e-06	0		
1	1	1	51	0.51		289.872	-6.27668e-06	1.12906e-16	-0.000681281	0.0221707	-0.00665499	0	0	0	4.65143e-15	51	1.70616e-14	0	0	0	0.565353	0.565353	0	0	1.60091e-06	1.60091e-06	0		
1	1	1	52	0.52		289.869	-6.27662e-06	-1.92912e-16	-0.000694639	0.0226054	-0.00678548	0	0	0	4.48594e-15	52	1.69604e-14	0	0	0	0.587741	0.587741	0	0	1.63229e-06	1.63229e-06	0		
1	1	1	53	0.53		289.867	-6.27657e-06	-1.23362e-16	-0.000707998	0.0230402	-0.00691597	0	0	0	2.13671e-15	53	1.23894e-14	0	0	0	0.610564	0.610564	0	0	1.66368e-06	1.66368e-06	0		
1	1	1	54	0.54		289.864	-6.27651e-06	1.56794e-17	-0.000721356	0.0234749	-0.00704646	0	0	0	3.52552e-15	54	1.22882e-14	0	0	0	0.633822	0.633822	0	0	1.69506e-06	1.69506e-06	0		
1	1	1	55	0.55		289.862	-6.27646e-06	-2.59604e-16	-0.000734714	0.0239096	-0.00717695	0	0	0	3.39674e-15	55	1.48225e-14	0	0	0	0.657514	0.657514	0	0	1.72644e-06	1.72644e-06	0		
1	1	1	56	0.56		289.859	-6.2764e-06	2.0391e-16	-0.000748073	0.0243443	-0.00730744	0	0	0	1.4916e-15	56	1.02514e-14	0	0	0	0.681641	0.681641	0	0	1.75782e-06	1.75782e-06	0		
1	1	1	57	0.57		289.857	-6.27635e-06	-3.56289e-16	-0.000761431	0.024779	-0.00743793	0	0	0	2.43632e-15	57	1.37029e-14	0	0	0	0.706202	0.706202	0	0	1.78921e-06	1.78921e-06	0		
1	1	1	58	0.58		289.854	-6.27629e-06	-9.50789e-17	-0.00077479	0.0252138	-0.00756842	0	0	0	1.41936e-15	58	9.13185e-15	0	0	0	0.731199	0.731199	0	0	1.82059e-06	1.82059e-06	0		
1	1	1	59	0.59		289.852	-6.27624e-06	7.7002e-17	-0.000788148	0.0256485	-0.00769891	0	0	0	8.46485e-16	59	8.11348e-15	0	0	0	0.75663	0.75663	0	0	1.85197e-06	1.85197e-06	0		
1	1	1	60	0.6		289.849	-6.27619e-06	-7.58015e-17	-0.000801507	0.0260832	-0.0078294	0	0	0	2.1234e-15	60	1.23662e-14	0	0	0	0.782496	0.782496	0	0	1.88335e-06	1.88335e-06	0		
1	1	1	61	0.61		289.847	-6.27613e-06	-4.3367e-17	-0.000814865	0.0265179	-0.00795989	0	0	0	2.36527e-15	61	9.62945e-15	0	0	0	0.808796	0.808796	0	0	1.91473e-06	1.91473e-06	0		
1	1	1	62	0.62		289.844	-6.27608e-06	1.33587e-16	-0.000828224	0.0269526	-0.00809038	0	0	0	1.7924e-15	62	8.61108e-15	0	0	0	0.835532	0.835532	0	0	1.94611e-06	1.94611e-06	0		
1	1	1	63	0.63		289.842	-6.27602e-06	-1.04299e-16	-0.000841582	0.0273873	-0.00822087	0	0	0	3.81063e-15	63	1.29798e-14	0	0	0	0.862702	0.862702	0	0	1.97749e-06	1.97749e-06	0		
1	1	1	64	0.64		289.839	-6.27597e-06	1.40803e-16	-0.00085494	0.0278221	-0.00835136	0	0	0	3.68185e-15	64	1.19614e-14	0	0	0	0.890306	0.890306	0	0	2.00887e-06	2.00887e-06	0		
1	1	1	65	0.65		289.837	-6.27591e-06	1.25368e-16	-0.000868299	0.0282568	-0.00848185	0	0	0	3.47964e-15	65	9.22465e-15	0	0	0	0.918346	0.918346	0	0	2.04025e-06	2.04025e-06	0		
1	1	1	66	0.66		289.834	-6.27586e-06	-1.42093e-16	-0.000881657	0.0286915	-0.00861234	0	0	0	1.94516e-15	66	6.48791e-15	0	0	0	0.94682	0.94682	0	0	2.07163e-06	2.07163e-06	0		
1	1	1	67	0.67		289.832	-6.27581e-06	-9.56983e-18	-0.000895016	0.0291262	-0.00874283	0	0	0	1.81637e-15	67	5.46953e-15	0	0	0	0.975729	0.975729	0	0	2.10301e-06	2.10301e-06	0		
1	1	1	68	0.68		289.829	-6.27575e-06	-1.93347e-16	-0.000908374	0.0295609	-0.00887332	0	0	0	1.61416e-15	68	2.73279e-15	0	0	0	1.00507	1.00507	0	0	2.13439e-06	2.13439e-06	0		
1	1	1	69	0.69		289.827	-6.2757e-06	-3.35059e-17	-0.000921733	0.0299957	-0.00900381	0	0	0	1.92947e-15	69	1.71442e-15	0	0	0	1.03485	1.03485	0	0	2.16577e-06	2.16577e-06	0		
1	1	1	70	0.7		289.824	-6.27564e-06	2.52789e-16	-0.000935091	0.0304304	-0.0091343	0	0	0	1.80068e-15	70	4.24876e-15	0	0	0	1.06506	1.06506	0	0	2.19715e-06	2.19715e-06	0		
1	1	1	71	0.71		289.822	-6.27559e-06	4.28607e-16	-0.000948449	0.0308651	-0.00926479	0	0	0	2.18942e-15	71	4.94876e-15	0	0	0	1.09571	1.09571	0	0	2.22853e-06	2.22853e-06	0		
1	1	1	72	0.72		289.819	-6.27553e-06	-1.84676e-17	-0.000961808	0.0312998	-0.00939528	0	0	0	6.54937e-16	72	2.21202e-15	0	0	0	1.12679	1.12679	0	0	2.2599e-06	2.2599e-06	0		
1	1	1	73	0.73		289.817	-6.27548e-06	-7.94542e-18	-0.000975166	0.0317345	-0.00952577	0	0	0	4.52724e-16	73	-5.24723e-16	0	0	0	1.15831	1.15831	0	0	2.29128e-06	2.29128e-06	0		
1	1	1	74	0.74		289.814	-6.27543e-06	-1.18101e-16	-0.000988525	0.0321693	-0.00965626	0	0	0	9.14888e-16	74	1.89365e-15	0	0	0	1.19026	1.19026	0	0	2.32266e-06	2.32266e-06	0		
1	1	1	75	0.75		289.812	-6.27537e-06	-4.01243e-16	-0.00100188	0.032604	-0.00978675	0	0	0	1.15676e-15	75	2.70962e-15	0	0	0	1.22265	1.22265	0	0	2.35404e-06	2.35404e-06	0		
1	1	1	76	0.76		289.809	-6.27532e-06	2.07482e-16	-0.00101524	0.0330387	-0.00991724	0	0	0	1.98959e-15	76	6.96233e-15	0	0	0	1.25547	1.25547	0	0	2.38541e-06	2.38541e-06	0		
1	1	1	77	0.77		289.807	-6.27526e-06	-1.29094e-16	-0.0010286	0.0334734	-0.0100477	0	0	0	2.15804e-15	77	6.05993e-15	0	0	0	1.28873	1.28873	0	0	2.41679e-06	2.41679e-06	0		
1	1	1	78	0.78		289.804	-6.27521e-06	1.89295e-16	-0.00104196	0.0339081	-0.0101782	0	0	0	2.52895e-16	78	5.04156e-15	0	0	0	1.32242	1.32242	0	0	2.44816e-06	2.44816e-06	0		
1	1	1	79	0.79		289.802	-6.27515e-06	-1.79061e-16	-0.00105532	0.0343429	-0.0103087	0	0	0	6.4163e-16	79	2.18885e-15	0	0	0	1.35654	1.35654	0	0	2.47954e-06	2.47954e-06	0		
1	1	1	80	0.8		289.799	-6.2751e-06	4.24611e-16	-0.00106868	0.0347776	-0.0104392	0	0	0	-5.22191e-16	80	4.83916e-15	0	0	0	1.3911	1.3911	0	0	2.51092e-06	2.51092e-06	0		
1	1	1	81	0.81		289.797	-6.27504e-06	-3.01795e-16	-0.00108203	0.0352123	-0.0105697	0	0	0	1.49604e-15	81	2.10242e-15	0	0	0	1.4261	1.4261	0	0	2.54229e-06	2.54229e-06	0		
1	1	1	82	0.82		289.794	-6.27499e-06	1.81149e-16	-0.00109539	0.035647	-0.0107002	0	0	0	-4.82528e-16	82	-4.18704e-15	0	0	0	1.46153	1.46153	0	0	2.57367e-06	2.57367e-06	0		
1	1	1	83	0.83		289.792	-6.27494e-06	4.51477e-17	-0.00110875	0.0360817	-0.0108307	0	0	0	2.03437e-16	83	-3.37107e-15	0	0	0	1.49739	1.49739	0	0	2.60504e-06	2.60504e-06	0		
1	1	1	84	0.84		289.789	-6.27488e-06	3.21274e-16	-0.00112211	0.0365165	-0.0109612	0	0	0	-1.25761e-15	84	-1.14949e-14	0	0	0	1.53369	1.53369	0	0	2.63642e-06	2.63642e-06	0		
1	1	1	85	0.85		289.787	-6.27483e-06	7.92724e-17	-0.00113547	0.0369512	-0.0110917	0	0	0	1.35157e-15	85	-7.24215e-15	0	0	0	1.57043	1.57043	0	0	2.66779e-06	2.66779e-06	0		
1	1	1	86	0.86		289.784	-6.27477e-06	-1.35693e-17	-0.00114883	0.0373859	-0.0112221	0	0	0	-3.60548e-17	86	-2.98944e-15	0	0	0	1.60759	1.60759	0	0	2.69916e-06	2.69916e-06	0		
1	1	1	87	0.87		289.782	-6.27472e-06	-1.10368e-16	-0.00116218	0.0378206	-0.0113526	0	0	0	-1.12645e-15	87	-2.17347e-15	0	0	0	1.6452	1.6452	0	0	2.73054e-06	2.73054e-06	0		
1	1	1	88	0.88		289.779	-6.27466e-06	2.67967e-16	-0.00117554	0.0382553	-0.0114831	0	0	0	1.40931e-15	88	3.91359e-15	0	0	0	1.68324	1.68324	0	0	2.76191e-06	2.76191e-06	0		
1	1	1	89	0.89		289.777	-6.27461e-06	-5.21445e-17	-0.0011889	0.0386901	-0.0116136	0	0	0	1.72461e-15	89	2.89522e-15	0	0	0	1.72171	1.72171	0	0	2.79329e-06	2.79329e-06	0		
1	1	1	90	0.9		289.774	-6.27456e-06	-3.60324e-16	-0.00120226	0.0391248	-0.0117441	0	0	0	2.55744e-15	90	7.14793e-15	0	0	0	1.76062	1.76062	0	0	2.82466e-06	2.82466e-06	0		
1	1	1	91	0.91		289.772	-6.2745e-06	-2.62734e-16	-0.00121562	0.0395595	-0.0118746	0	0	0	1.09638e-15	91	6.12956e-15	0	0	0	1.79996	1.79996	0	0	2.85603e-06	2.85603e-06	0		
1	1	1	92	0.92		289.769	-6.27445e-06	-9.62075e-17	-0.00122898	0.0399942	-0.0120051	0	0	0	2.22644e-15	92	6.94553e-15	0	0	0	1.83973	1.83973	0	0	2.8874e-06	2.8874e-06	0		
1	1	1	93	0.93		289.766	-6.27439e-06	-1.44432e-16	-0.00124234	0.0404289	-0.0121356	0	0	0	1.65357e-15	93	5.92716e-15	0	0	0	1.87995	1.87995	0	0	2.91878e-06	2.91878e-06	0		
1	1	1	94	0.94		289.764	-6.27434e-06	-1.07925e-16	-0.00125569	0.0408637	-0.0122661	0	0	0	1.08069e-15	94	4.90879e-15	0	0	0	1.92059	1.92059	0	0	2.95015e-06	2.95015e-06	0		
1	1	1	95	0.95		289.761	-6.27428e-06	-8.76371e-17	-0.00126905	0.0412984	-0.0123966	0	0	0	-9.71307e-16	95	4.53674e-16	0	0	0	1.96167	1.96167	0	0	2.98152e-06	2.98152e-06	0		
1	1	1	96	0.96		289.759	-6.27423e-06	3.94052e-17	-0.00128241	0.0417331	-0.012527	0	0	0	2.37919e-15	96	1.26965e-15	0	0	0	2.00319	2.00319	0	0	3.01289e-06	3.01289e-06	0		
1	1	1	97	0.97		289.756	-6.27418e-06	8.5951e-17	-0.00129577	0.0421678	-0.0126575	0	0	0	2.10355e-15	97	-3.18547e-15	0	0	0	2.04514	2.04514	0	0	3.04426e-06	3.04426e-06	0		
1	1	1	98	0.98		289.754	-6.27412e-06	1.2074e-16	-0.00130913	0.0426025	-0.012788	0	0	0	3.82455e-15	98	1.06724e-15	0	0	0	2.08752	2.08752	0	0	3.07563e-06	3.07563e-06	0		
1	1	1	99	0.99		289.751	-6.27407e-06	-2.24402e-16	-0.00132249	0.0430373	-0.0129185	0	0	0	5.02804e-15	99	4.88736e-17	0	0	0	2.13034	2.13034	0	0	3.107e-06	3.107e-06	0		
1	1	1	100	1		289.749	-6.27401e-06	-2.54606e-17	-0.00133584	0.043472	-0.013049	0	0	0	5.26991e-15	100	8.64845e-16	0	0	0	2.1736	2.1736	0	0	3.13837e-06	3.13837e-06	0		
1	1	2	1	1.01		289.751	-6.27407e-06	-2.99129e-16	-0.00132249	0.0430373	-0.0129185	0	0	0	6.73097e-15	99	8.98864e-15	0	0	0	2.13034	2.13034	0	0	3.16974e-06	3.16974e-06	0		
1	1	2	2	1.02		289.754	-6.27412e-06	1.1977e-16	-0.00130913	0.0426025	-0.012788	0	0	0	3.30704e-15	98	-4.20384e-15	0	0	0	2.08752	2.08752	0	0	3.20111e-06	3.20111e-06	0		
1	1	2	3	1.03		289.756	-6.27418e-06	-3.30274e-16	-0.00129577	0.0421678	-0.0126575	0	0	0	7.06196e-15	97	2.08562e-15	0	0	0	2.04514	2.04514	0	0	3.23248e-06	3.23248e-06	0		
1	1	2	4	1.04		289.759	-6.27423e-06	8.71185e-18	-0.00128241	0.0417331	-0.012527	0	0	0	9.63148e-15	96	1.18118e-14	0	0	0	2.00319	2.00319	0	0	3.26386e-06	3.26386e-06	0		
1	1	2	5	1.05		289.761	-6.27428e-06	6.07594e-17	-0.00126905	0.0412984	-0.0123966	0	0	0	6.65164e-15	95	5.72476e-15	0	0	0	1.96167	1.96167	0	0	3.29523e-06	3.29523e-06	0		
1	1	2	6	1.06		289.764	-6.27434e-06	1.23545e-16	-0.00125569	0.0408637	-0.0122661	0	0	0	6.33633e-15	94	6.74313e-15	0	0	0	1.92059	1.92059	0	0	3.3266e-06	3.3266e-06	0		
1	1	2	7	1.07		289.766	-6.27439e-06	1.50741e-16	-0.00124234	0.0404289	-0.0121356	0	0	0	5.9476e-15	93	2.49042e-15	0	0	0	1.87995	1.87995	0	0	3.35797e-06	3.35797e-06	0		
1	1	2	8	1.08		289.769	-6.27445e-06	1.91021e-16	-0.00122898	0.0399942	-0.0120051	0	0	0	6.52047e-15	92	3.50879e-15	0	0	0	1.83973	1.83973	0	0	3.38934e-06	3.38934e-06	0		
1	1	2	9	1.09		289.772	-6.2745e-06	1.77429e-17	-0.00121562	0.0395595	-0.0118746	0	0	0	4.28195e-15	91	-6.01501e-15	0	0	0	1.79996	1.79996	0	0	3.42071e-06	3.42071e-06	0		
1	1	2	10	1.1		289.774	-6.27456e-06	-3.7591e-17	-0.00120226	0.0391248	-0.0117441	0	0	0	1.22868e-15	90	-1.73732e-14	0	0	0	1.76062	1.76062	0	0	3.45209e-06	3.45209e-06	0		
1	1	2	11	1.11		289.777	-6.27461e-06	-4.00482e-17	-0.0011889	0.0386901	-0.0116136	0	0	0	3.20725e-15	89	-1.10837e-14	0	0	0	1.72171	1.72171	0	0	3.48346e-06	3.48346e-06	0		
1	1	2	12	1.12		289.779	-6.27466e-06	-1.05054e-16	-0.00117554	0.0382553	-0.0114831	0	0	0	2.00377e-15	88	-1.00653e-14	0	0	0	1.68324	1.68324	0	0	3.51483e-06	3.51483e-06	0		
1	1	2	13	1.13		289.782	-6.27472e-06	-2.80297e-16	-0.00116218	0.0378206	-0.0113526	0	0	0	-8.78961e-17	87	-1.61524e-14	0	0	0	1.6452	1.6452	0	0	3.54621e-06	3.54621e-06	0		
1	1	2	14	1.14		289.784	-6.27477e-06	-1.12254e-16	-0.00114883	0.0373859	-0.0112221	0	0	0	1.44658e-15	86	-1.69684e-14	0	0	0	1.60759	1.60759	0	0	3.57758e-06	3.57758e-06	0		
1	1	2	15	1.15		289.787	-6.27483e-06	1.94238e-16	-0.00113547	0.0369512	-0.0110917	0	0	0	2.39012e-15	85	-2.12211e-14	0	0	0	1.57043	1.57043	0	0	3.60895e-06	3.60895e-06	0		
1	1	2	16	1.16		289.789	-6.27488e-06	1.43391e-16	-0.00112211	0.0365165	-0.0109612	0	0	0	6.69115e-16	84	-2.54738e-14	0	0	0	1.53369	1.53369	0	0	3.64033e-06	3.64033e-06	0		
1	1	2	17	1.17		289.792	-6.27494e-06	4.27802e-17	-0.00110875	0.0360817	-0.0108307	0	0	0	2.13017e-15	83	-1.735e-14	0	0	0	1.49739	1.49739	0	0	3.6717e-06	3.6717e-06	0		
1	1	2	18	1.18		289.794	-6.27499e-06	-5.33832e-17	-0.00109539	0.035647	-0.0107002	0	0	0	-4.05586e-16	82	-2.3437e-14	0	0	0	1.46153	1.46153	0	0	3.70308e-06	3.70308e-06	0		
1	1	2	19	1.19		289.797	-6.27504e-06	1.9305e-16	-0.00108203	0.0352123	-0.0105697	0	0	0	-4.79112e-15	81	-3.47952e-14	0	0	0	1.4261	1.4261	0	0	3.73445e-06	3.73445e-06	0		
