1	1	1	24	0.24		289.94	-6.27814e-06	-2.69174e-16	-0.000522342	0.0104333	-0.00313194	0	0	0	4.5153e-15	24	8.42129e-15	0	0	0	0.125199	0.125199	0	0	7.53457e-07	7.53457e-07	0		
1	1	1	25	0.25		289.937	-6.27809e-06	1.12958e-16	-0.000544106	0.010868	-0.00326244	0	0	0	2.15465e-15	25	5.07063e-15	0	0	0	0.13585	0.13585	0	0	7.84848e-07	7.84848e-07	0		
1	1	1	26	0.26		289.935	-6.27803e-06	9.59642e-18	-0.00056587	0.0113027	-0.00339294	0	0	0	2.05518e-15	26	3.69834e-15	0	0	0	0.146935	0.146935	0	0	8.16239e-07	8.16239e-07	0		
1	1	1	27	0.27		289.932	-6.27798e-06	-1.19668e-16	-0.000587635	0.0117374	-0.00352343	0	0	0	1.30955e-15	27	2.56011e-15	0	0	0	0.158455	0.158455	0	0	8.47629e-07	8.47629e-07	0		
1	1	1	28	0.28		289.93	-6.27793e-06	-2.58935e-16	-0.000609399	0.0121722	-0.00365393	0	0	0	2.76439e-15	28	4.74053e-15	0	0	0	0.17041	0.17041	0	0	8.79019e-07	8.79019e-07	0		
1	1	1	29	0.29		289.927	-6.27787e-06	-5.08056e-17	-0.000631163	0.0126069	-0.00378443	0	0	0	3.33106e-15	29	5.14459e-15	0	0	0	0.1828	0.1828	0	0	9.10408e-07	9.10408e-07	0		
1	1	1	30	0.3		289.925	-6.27782e-06	-3.18061e-17	-0.000652927	0.0130416	-0.00391493	0	0	0	3.17089e-15	30	5.11257e-15	0	0	0	0.195624	0.195624	0	0	9.41798e-07	9.41798e-07	0		
1	1	1	31	0.31		289.922	-6.27776e-06	5.53627e-17	-0.000674692	0.0134763	-0.00404542	0	0	0	4.46439e-15	31	7.72906e-15	0	0	0	0.208883	0.208883	0	0	9.73186e-07	9.73186e-07	0		
1	1	1	32	0.32		289.92	-6.27771e-06	-5.18713e-17	-0.000696456	0.013911	-0.00417592	0	0	0	5.41444e-15	32	9.47341e-15	0	0	0	0.222577	0.222577	0	0	1.00458e-06	1.00458e-06	0		
1	1	1	33	0.33		289.917	-6.27765e-06	-2.29128e-18	-0.00071822	0.0143458	-0.00430642	0	0	0	5.53701e-15	33	9.87747e-15	0	0	0	0.236705	0.236705	0	0	1.03596e-06	1.03596e-06	0		
1	1	1	34	0.34		289.915	-6.2776e-06	1.27216e-16	-0.000739984	0.0147805	-0.00443692	0	0	0	3.2778e-15	34	7.16489e-15	0	0	0	0.251268	0.251268	0	0	1.06735e-06	1.06735e-06	0		
1	1	1	35	0.35		289.912	-6.27755e-06	-2.29196e-16	-0.000761749	0.0152152	-0.00456741	0	0	0	3.40038e-15	35	9.3453e-15	0	0	0	0.266266	0.266266	0	0	1.09874e-06	1.09874e-06	0		
1	1	1	36	0.36		289.91	-6.27749e-06	2.16577e-16	-0.000783513	0.0156499	-0.00469791	0	0	0	3.2402e-15	36	9.31329e-15	0	0	0	0.281698	0.281698	0	0	1.13013e-06	1.13013e-06	0		
1	1	1	37	0.37		289.907	-6.27744e-06	2.43438e-16	-0.000805277	0.0160846	-0.00482841	0	0	0	6.81485e-15	37	1.59186e-14	0	0	0	0.297566	0.297566	0	0	1.16151e-06	1.16151e-06	0		
1	1	1	38	0.38		289.905	-6.27738e-06	-7.90945e-17	-0.000827041	0.0165194	-0.00495891	0	0	0	3.10197e-15	38	1.05575e-14	0	0	0	0.313868	0.313868	0	0	1.1929e-06	1.1929e-06	0		
1	1	1	39	0.39		289.902	-6.27733e-06	-2.01851e-16	-0.000848806	0.0169541	-0.00508941	0	0	0	3.0025e-15	39	1.09615e-14	0	0	0	0.330604	0.330604	0	0	1.22429e-06	1.22429e-06	0		
1	1	1	40	0.4		289.9	-6.27727e-06	-7.76349e-17	-0.00087057	0.0173888	-0.0052199	0	0	0	4.67939e-15	40	1.3142e-14	0	0	0	0.347776	0.347776	0	0	1.25568e-06	1.25568e-06	0		
1	1	1	41	0.41		289.897	-6.27722e-06	2.66846e-16	-0.000892334	0.0178235	-0.0053504	0	0	0	1.85468e-15	41	1.13336e-14	0	0	0	0.365382	0.365382	0	0	1.28706e-06	1.28706e-06	0		
1	1	1	42	0.42		289.895	-6.27716e-06	-2.19443e-16	-0.000914098	0.0182582	-0.0054809	0	0	0	1.43253e-15	42	1.08334e-14	0	0	0	0.383423	0.383423	0	0	1.31845e-06	1.31845e-06	0		
1	1	1	43	0.43		289.892	-6.27711e-06	-2.90426e-16	-0.000935862	0.018693	-0.0056114	0	0	0	4.05829e-15	43	1.52263e-14	0	0	0	0.401898	0.401898	0	0	1.34983e-06	1.34983e-06	0		
1	1	1	44	0.44		289.89	-6.27706e-06	-1.25595e-16	-0.000957627	0.0191277	-0.00574189	0	0	0	1.67768e-15	44	1.34179e-14	0	0	0	0.420809	0.420809	0	0	1.38122e-06	1.38122e-06	0		
1	1	1	45	0.45		289.887	-6.277e-06	-8.27369e-17	-0.000979391	0.0195624	-0.00587239	0	0	0	3.06641e-16	45	1.24817e-14	0	0	0	0.440154	0.440154	0	0	1.4126e-06	1.4126e-06	0		
1	1	1	46	0.46		289.884	-6.27695e-06	-5.31782e-17	-0.00100116	0.0199971	-0.00600289	0	0	0	2.87171e-15	46	1.46621e-14	0	0	0	0.459934	0.459934	0	0	1.44399e-06	1.44399e-06	0		
1	1	1	47	0.47		289.882	-6.27689e-06	8.40847e-17	-0.00102292	0.0204318	-0.00613339	0	0	0	1.76266e-15	47	1.06413e-14	0	0	0	0.480148	0.480148	0	0	1.47537e-06	1.47537e-06	0		
1	1	1	48	0.48		289.879	-6.27684e-06	1.96142e-16	-0.00104468	0.0208666	-0.00626388	0	0	0	2.04657e-15	48	1.06093e-14	0	0	0	0.500797	0.500797	0	0	1.50676e-06	1.50676e-06	0		
1	1	1	49	0.49		289.877	-6.27678e-06	2.38878e-16	-0.00106645	0.0213013	-0.00639438	0	0	0	1.72506e-15	49	1.10134e-14	0	0	0	0.521881	0.521881	0	0	1.53814e-06	1.53814e-06	0		
1	1	1	50	0.5		289.874	-6.27673e-06	2.58118e-16	-0.00108821	0.021736	-0.00652488	0	0	0	3.62399e-15	50	1.49701e-14	0	0	0	0.5434	0.5434	0	0	1.56953e-06	1.56953e-06	0		
1	1	1	51	0.51		289.872	-6.27668e-06	5.55085e-17	-0.00110998	0.0221707	-0.00665538	0	0	0	3.74657e-15	51	1.53742e-14	0	0	0	0.565353	0.565353	0	0	1.60091e-06	1.60091e-06	0		
1	1	1	52	0.52		289.869	-6.27662e-06	-4.88033e-18	-0.00113174	0.0226054	-0.00678587	0	0	0	3.54646e-15	52	1.66504e-14	0	0	0	0.587741	0.587741	0	0	1.63229e-06	1.63229e-06	0		
1	1	1	53	0.53		289.867	-6.27657e-06	1.03634e-16	-0.0011535	0.0230402	-0.00691637	0	0	0	-6.10516e-16	53	1.4842e-14	0	0	0	0.610564	0.610564	0	0	1.66368e-06	1.66368e-06	0		
1	1	1	54	0.54		289.864	-6.27651e-06	-3.21136e-16	-0.00117527	0.0234749	-0.00704687	0	0	0	5.21641e-16	54	1.61182e-14	0	0	0	0.633822	0.633822	0	0	1.69506e-06	1.69506e-06	0		
1	1	1	55	0.55		289.862	-6.27646e-06	8.27851e-17	-0.00119703	0.0239096	-0.00717737	0	0	0	5.22813e-16	55	1.56501e-14	0	0	0	0.657514	0.657514	0	0	1.72644e-06	1.72644e-06	0		
1	1	1	56	0.56		289.859	-6.2764e-06	6.16332e-17	-0.0012188	0.0243443	-0.00730786	0	0	0	-2.30189e-15	56	1.02891e-14	0	0	0	0.681641	0.681641	0	0	1.75782e-06	1.75782e-06	0		
1	1	1	57	0.57		289.857	-6.27635e-06	-2.96107e-17	-0.00124056	0.024779	-0.00743836	0	0	0	-6.85707e-16	57	1.20334e-14	0	0	0	0.706202	0.706202	0	0	1.78921e-06	1.78921e-06	0		
1	1	1	58	0.58		289.854	-6.27629e-06	-1.5594e-16	-0.00126233	0.0252138	-0.00756886	0	0	0	-2.62224e-15	58	6.67232e-15	0	0	0	0.731199	0.731199	0	0	1.82059e-06	1.82059e-06	0		
1	1	1	59	0.59		289.852	-6.27624e-06	6.95945e-17	-0.00128409	0.0256485	-0.00769936	0	0	0	-2.33832e-15	59	8.41667e-15	0	0	0	0.75663	0.75663	0	0	1.85197e-06	1.85197e-06	0		
1	1	1	60	0.6		289.849	-6.27619e-06	8.24635e-17	-0.00130585	0.0260832	-0.00782985	0	0	0	4.08854e-16	60	1.19053e-14	0	0	0	0.782496	0.782496	0	0	1.88335e-06	1.88335e-06	0		
1	1	1	61	0.61		289.847	-6.27613e-06	1.92086e-16	-0.00132762	0.0265179	-0.00796035	0	0	0	1.54101e-15	61	1.31815e-14	0	0	0	0.808796	0.808796	0	0	1.91473e-06	1.91473e-06	0		
1	1	1	62	0.62		289.844	-6.27608e-06	-5.00603e-17	-0.00134938	0.0269526	-0.00809085	0	0	0	7.75408e-16	62	1.35856e-14	0	0	0	0.835532	0.835532	0	0	1.94611e-06	1.94611e-06	0		
1	1	1	63	0.63		289.842	-6.27602e-06	-9.05474e-17	-0.00137115	0.0273873	-0.00822135	0	0	0	4.4507e-15	63	1.75423e-14	0	0	0	0.862702	0.862702	0	0	1.97749e-06	1.97749e-06	0		
1	1	1	64	0.64		289.839	-6.27597e-06	4.16343e-17	-0.00139291	0.0278221	-0.00835184	0	0	0	3.68509e-15	64	1.43937e-14	0	0	0	0.890306	0.890306	0	0	2.00887e-06	2.00887e-06	0		
1	1	1	65	0.65		289.837	-6.27591e-06	-8.19785e-17	-0.00141468	0.0282568	-0.00848234	0	0	0	3.36358e-15	65	1.47977e-14	0	0	0	0.918346	0.918346	0	0	2.04025e-06	2.04025e-06	0		
1	1	1	66	0.66		289.834	-6.27586e-06	3.07549e-17	-0.00143644	0.0286915	-0.00861284	0	0	0	2.27529e-15	66	1.60739e-14	0	0	0	0.94682	0.94682	0	0	2.07163e-06	2.07163e-06	0		
1	1	1	67	0.67		289.832	-6.27581e-06	1.91059e-16	-0.0014582	0.0291262	-0.00874334	0	0	0	4.49691e-15	67	1.91586e-14	0	0	0	0.975729	0.975729	0	0	2.10301e-06	2.10301e-06	0		
