1	1	1	24	0.24		289.976	-3.35785e-17	3.35785e-17	0.00533309	-0.000522342	-0.000522342	0	0	0	24	5.79846e-16	9.62131e-16	0	0	0	0.0639971	0.0639971	0	0	1.20561e-07	1.20561e-07	0		
1	1	1	25	0.25		289.975	-9.65019e-17	9.65019e-17	0.0055553	-0.000544106	-0.000544106	0	0	0	25	-2.47167e-15	-1.99712e-15	0	0	0	0.0694413	0.0694413	0	0	1.25584e-07	1.25584e-07	0		
1	1	1	26	0.26		289.974	-4.83191e-17	4.83191e-17	0.00577752	-0.00056587	-0.00056587	0	0	0	26	-1.03841e-15	-5.8201e-16	0	0	0	0.0751077	0.0751077	0	0	1.30607e-07	1.30607e-07	0		
1	1	1	27	0.27		289.973	3.28092e-17	-3.28092e-17	0.00599973	-0.000587635	-0.000587635	0	0	0	27	-1.10981e-15	-4.95161e-16	0	0	0	0.0809963	0.0809963	0	0	1.3563e-07	1.3563e-07	0		
1	1	1	28	0.28		289.972	6.92246e-18	-6.92246e-18	0.00622194	-0.000609399	-0.000609399	0	0	0	28	-2.34988e-15	-1.62755e-15	0	0	0	0.0871072	0.0871072	0	0	1.40653e-07	1.40653e-07	0		
1	1	1	29	0.29		289.971	-4.37192e-17	4.37192e-17	0.00644415	-0.000631163	-0.000631163	0	0	0	29	7.54578e-16	1.33786e-15	0	0	0	0.0934402	0.0934402	0	0	1.45676e-07	1.45676e-07	0		
1	1	1	30	0.3		289.97	1.32013e-16	-1.32013e-16	0.00666637	-0.000652927	-0.000652927	0	0	0	30	-2.52192e-15	-1.95245e-15	0	0	0	0.0999955	0.0999955	0	0	1.507e-07	1.507e-07	0		
1	1	1	31	0.31		289.969	4.21816e-17	-4.21816e-17	0.00688858	-0.000674692	-0.000674692	0	0	0	31	-1.59119e-15	-1.09045e-15	0	0	0	0.106773	0.106773	0	0	1.55723e-07	1.55723e-07	0		
1	1	1	32	0.32		289.968	-4.19266e-17	4.19266e-17	0.00711079	-0.000696456	-0.000696456	0	0	0	32	-2.5537e-15	-2.0008e-15	0	0	0	0.113773	0.113773	0	0	1.60746e-07	1.60746e-07	0		
1	1	1	33	0.33		289.967	-3.18759e-17	3.18759e-17	0.007333	-0.00071822	-0.00071822	0	0	0	33	8.57538e-16	1.24117e-15	0	0	0	0.120995	0.120995	0	0	1.65769e-07	1.65769e-07	0		
1	1	1	34	0.34		289.966	9.8425e-18	-9.8425e-18	0.00755521	-0.000739984	-0.000739984	0	0	0	34	-1.33209e-15	-9.9744e-16	0	0	0	0.128439	0.128439	0	0	1.70792e-07	1.70792e-07	0		
1	1	1	35	0.35		289.965	4.62903e-17	-4.62903e-17	0.00777743	-0.000761749	-0.000761749	0	0	0	35	-6.24271e-17	3.04642e-16	0	0	0	0.136105	0.136105	0	0	1.75815e-07	1.75815e-07	0		
1	1	1	36	0.36		289.964	3.6563e-17	-3.6563e-17	0.00799964	-0.000783513	-0.000783513	0	0	0	36	6.46257e-16	9.44599e-16	0	0	0	0.143993	0.143993	0	0	1.80837e-07	1.80837e-07	0		
1	1	1	37	0.37		289.963	-1.20066e-16	1.20066e-16	0.00822185	-0.000805277	-0.000805277	0	0	0	37	-9.29814e-16	-2.96811e-16	0	0	0	0.152104	0.152104	0	0	1.8586e-07	1.8586e-07	0		
1	1	1	38	0.38		289.962	5.74419e-17	-5.74419e-17	0.00844406	-0.000827041	-0.000827041	0	0	0	38	-1.72286e-15	-6.54051e-16	0	0	0	0.160437	0.160437	0	0	1.90883e-07	1.90883e-07	0		
1	1	1	39	0.39		289.961	-7.47737e-17	7.47737e-17	0.00866627	-0.000848806	-0.000848806	0	0	0	39	4.61266e-16	1.25966e-15	0	0	0	0.168992	0.168992	0	0	1.95906e-07	1.95906e-07	0		
1	1	1	40	0.4		289.96	2.59474e-17	-2.59474e-17	0.00888849	-0.00087057	-0.00087057	0	0	0	40	2.53437e-15	3.17336e-15	0	0	0	0.17777	0.17777	0	0	2.00929e-07	2.00929e-07	0		
1	1	1	41	0.41		289.959	-4.30825e-17	4.30825e-17	0.0091107	-0.000892334	-0.000892334	0	0	0	41	2.57692e-15	2.92514e-15	0	0	0	0.186769	0.186769	0	0	2.05952e-07	2.05952e-07	0		
1	1	1	42	0.42		289.958	-4.18497e-18	4.18497e-18	0.00933291	-0.000914098	-0.000914098	0	0	0	42	1.91532e-15	2.07331e-15	0	0	0	0.195991	0.195991	0	0	2.10975e-07	2.10975e-07	0		
1	1	1	43	0.43		289.957	-1.9361e-17	1.9361e-17	0.00955512	-0.000935863	-0.000935863	0	0	0	43	-3.00597e-16	-1.10788e-16	0	0	0	0.205435	0.205435	0	0	2.15998e-07	2.15998e-07	0		
1	1	1	44	0.44		289.956	1.0787e-16	-1.0787e-16	0.00977734	-0.000957627	-0.000957627	0	0	0	44	1.2174e-15	1.35883e-15	0	0	0	0.215101	0.215101	0	0	2.2102e-07	2.2102e-07	0		
1	1	1	45	0.45		289.955	1.12396e-17	-1.12396e-17	0.00999955	-0.000979391	-0.000979391	0	0	0	45	2.45491e-15	2.71943e-15	0	0	0	0.22499	0.22499	0	0	2.26043e-07	2.26043e-07	0		
1	1	1	46	0.46		289.954	2.00953e-17	-2.00953e-17	0.0102218	-0.00100116	-0.00100116	0	0	0	46	2.4653e-15	2.97381e-15	0	0	0	0.2351	0.2351	0	0	2.31066e-07	2.31066e-07	0		
1	1	1	47	0.47		289.953	-1.41995e-17	1.41995e-17	0.010444	-0.00102292	-0.00102292	0	0	0	47	2.55251e-16	5.63663e-16	0	0	0	0.245433	0.245433	0	0	2.36089e-07	2.36089e-07	0		
1	1	1	48	0.48		289.952	1.2339e-16	-1.2339e-16	0.0106662	-0.00104468	-0.00104468	0	0	0	48	-2.51578e-15	-2.06452e-15	0	0	0	0.255988	0.255988	0	0	2.41111e-07	2.41111e-07	0		
1	1	1	49	0.49		289.951	-7.30061e-17	7.30061e-17	0.0108884	-0.00106645	-0.00106645	0	0	0	49	-6.64714e-16	-1.50817e-16	0	0	0	0.266766	0.266766	0	0	2.46134e-07	2.46134e-07	0		
1	1	1	50	0.5		289.95	1.24983e-17	-1.24983e-17	0.0111106	-0.00108821	-0.00108821	0	0	0	50	7.61258e-17	8.74711e-16	0	0	0	0.277765	0.277765	0	0	2.51157e-07	2.51157e-07	0		
1	1	1	51	0.51		289.949	-7.68306e-17	7.68306e-17	0.0113328	-0.00110998	-0.00110998	0	0	0	51	-1.36263e-15	-4.21208e-16	0	0	0	0.288987	0.288987	0	0	2.56179e-07	2.56179e-07	0		
1	1	1	52	0.52		289.948	8.13211e-17	-8.13211e-17	0.011555	-0.00113174	-0.00113174	0	0	0	52	-2.68451e-15	-1.49909e-15	0	0	0	0.300431	0.300431	0	0	2.61202e-07	2.61202e-07	0		
1	1	1	53	0.53		289.947	-8.77092e-18	8.77092e-18	0.0117772	-0.00115351	-0.00115351	0	0	0	53	-5.00377e-16	4.14616e-16	0	0	0	0.312097	0.312097	0	0	2.66225e-07	2.66225e-07	0		
1	1	1	54	0.54		289.946	9.81572e-17	-9.81572e-17	0.0119995	-0.00117527	-0.00117527	0	0	0	54	6.26108e-16	1.33113e-15	0	0	0	0.323985	0.323985	0	0	2.71247e-07	2.71247e-07	0		
1	1	1	55	0.55		289.945	-1.76282e-17	1.76282e-17	0.0122217	-0.00119703	-0.00119703	0	0	0	55	1.02801e-15	1.25044e-15	0	0	0	0.336096	0.336096	0	0	2.7627e-07	2.7627e-07	0		
1	1	1	56	0.56		289.944	-7.30165e-17	7.30165e-17	0.0124439	-0.0012188	-0.0012188	0	0	0	56	4.24854e-16	9.51717e-16	0	0	0	0.348429	0.348429	0	0	2.81293e-07	2.81293e-07	0		
1	1	1	57	0.57		289.943	-3.8163e-17	3.8163e-17	0.0126661	-0.00124056	-0.00124056	0	0	0	57	-1.73262e-15	-1.12336e-15	0	0	0	0.360984	0.360984	0	0	2.86315e-07	2.86315e-07	0		
