1	1	1	1	0.01		290	0	0	0.000234539	-8.51578e-05	-6.2029e-05	-8.3822e-05	5.50567e-22	6.94238e-22	1.67608	-0.0321952	0.00866364	-0.0911228	9.56492e-19	1.08641e-18	0	0	0	0		
1	1	1	2	0.02		290	0	0	0.000469077	-0.000170316	-0.000124058	-0.000167644	1.10113e-21	1.38848e-21	3.35217	-0.0643905	0.0173273	-0.182246	1.91298e-18	2.17283e-18	0	0	0	0		
1	1	1	3	0.03		290	0	0	0.000703616	-0.000255473	-0.000186087	-0.000251466	1.6517e-21	2.08272e-21	5.02825	-0.0965857	0.0259909	-0.273368	2.86948e-18	3.25924e-18	0	0	0	0		
1	1	1	4	0.04		290	0	0	0.000938154	-0.000340631	-0.000248116	-0.000335288	2.20227e-21	2.77695e-21	6.70434	-0.128781	0.0346546	-0.364491	3.82597e-18	4.34566e-18	0	0	0	0		
1	1	1	5	0.05		290	0	0	0.00117269	-0.000425789	-0.000310145	-0.00041911	2.75284e-21	3.47119e-21	8.38042	-0.160976	0.0433182	-0.455614	4.78246e-18	5.43207e-18	0	0	0	0		
1	1	1	6	0.06		290	0	0	0.00140723	-0.000510947	-0.000372174	-0.000502932	3.3034e-21	4.16543e-21	10.0565	-0.193171	0.0519818	-0.546737	5.73895e-18	6.51849e-18	0	0	0	0		
1	1	1	7	0.07		290	0	0	0.00164177	-0.000596105	-0.000434203	-0.000586754	3.85397e-21	4.85967e-21	11.7326	-0.225367	0.0606455	-0.63786	6.69544e-18	7.6049e-18	0	0	0	0		
1	1	1	8	0.08		290	0	0	0.00187631	-0.000681262	-0.000496232	-0.000670576	4.40454e-21	5.55391e-21	13.4087	-0.257562	0.0693091	-0.728983	7.65193e-18	8.69132e-18	0	0	0	0		
1	1	1	9	0.09		290	0	0	0.00211085	-0.00076642	-0.000558261	-0.000754398	4.95511e-21	6.24815e-21	15.0848	-0.289757	0.0779728	-0.820105	8.60843e-18	9.77773e-18	0	0	0	0		
1	1	1	10	0.1		290	0	0	0.00234539	-0.000851578	-0.00062029	-0.00083822	5.50567e-21	6.94238e-21	16.7608	-0.321952	0.0866364	-0.911228	9.56492e-18	1.08641e-17	0	0	0	0		
1	1	1	11	0.11		290	0	0	0.00257992	-0.000936736	-0.000682319	-0.000922042	6.05624e-21	7.63662e-21	18.4369	-0.354148	0.0953001	-1.00235	1.05214e-17	1.19506e-17	0	0	0	0		
1	1	1	12	0.12		290	0	0	0.00281446	-0.00102189	-0.000744348	-0.00100586	6.60681e-21	8.33086e-21	20.113	-0.386343	0.103964	-1.09347	1.14779e-17	1.3037e-17	0	0	0	0		
1	1	1	13	0.13		290	0	0	0.003049	-0.00110705	-0.000806377	-0.00108969	7.15738e-21	9.0251e-21	21.7891	-0.418538	0.112627	-1.1846	1.24344e-17	1.41234e-17	0	0	0	0		
1	1	1	14	0.14		290	0	0	0.00328354	-0.00119221	-0.000868406	-0.00117351	7.70794e-21	9.71934e-21	23.4652	-0.450733	0.121291	-1.27572	1.33909e-17	1.52098e-17	0	0	0	0		
1	1	1	15	0.15		290	0	0	0.00351808	-0.00127737	-0.000930434	-0.00125733	8.25851e-21	1.04136e-20	25.1413	-0.482928	0.129955	-1.36684	1.43474e-17	1.62962e-17	0	0	0	0		
1	1	1	16	0.16		290	0	0	0.00375262	-0.00136252	-0.000992463	-0.00134115	8.80908e-21	1.11078e-20	26.8173	-0.515124	0.138618	-1.45797	1.53039e-17	1.73826e-17	0	0	0	0		
1	1	1	17	0.17		290	0	0	0.00398716	-0.00144768	-0.00105449	-0.00142497	9.35965e-21	1.18021e-20	28.4934	-0.547319	0.147282	-1.54909	1.62604e-17	1.8469e-17	0	0	0	0		
1	1	1	18	0.18		290	0	0	0.0042217	-0.00153284	-0.00111652	-0.0015088	9.91021e-21	1.24963e-20	30.1695	-0.579514	0.155946	-1.64021	1.72169e-17	1.95555e-17	0	0	0	0		
1	1	1	19	0.19		290	0	0	0.00445623	-0.001618	-0.00117855	-0.00159262	1.04608e-20	1.31905e-20	31.8456	-0.611709	0.164609	-1.73133	1.81733e-17	2.06419e-17	0	0	0	0		
1	1	1	20	0.2		290	0	0	0.00469077	-0.00170316	-0.00124058	-0.00167644	1.10113e-20	1.38848e-20	33.5217	-0.643905	0.173273	-1.82246	1.91298e-17	2.17283e-17	0	0	0	0		
1	1	1	21	0.21		290	0	0	0.00492531	-0.00178831	-0.00130261	-0.00176026	1.15619e-20	1.4579e-20	35.1978	-0.6761	0.181936	-1.91358	2.00863e-17	2.28147e-17	0	0	0	0		
1	1	1	22	0.22		290	0	0	0.00515985	-0.00187347	-0.00136464	-0.00184408	1.21125e-20	1.52732e-20	36.8738	-0.708295	0.1906	-2.0047	2.10428e-17	2.39011e-17	0	0	0	0		
1	1	1	23	0.23		290	0	0	0.00539439	-0.00195863	-0.00142667	-0.00192791	1.26631e-20	1.59675e-20	38.5499	-0.74049	0.199264	-2.09583	2.19993e-17	2.49875e-17	0	0	0	0		
1	1	1	24	0.24		290	0	0	0.00562893	-0.00204379	-0.0014887	-0.00201173	1.32136e-20	1.66617e-20	40.226	-0.772686	0.207927	-2.18695	2.29558e-17	2.60739e-17	0	0	0	0		
1	1	1	25	0.25		290	0	0	0.00586347	-0.00212895	-0.00155072	-0.00209555	1.37642e-20	1.7356e-20	41.9021	-0.804881	0.216591	-2.27807	2.39123e-17	2.71604e-17	0	0	0	0		
1	1	1	26	0.26		290	0	0	0.006098	-0.0022141	-0.00161275	-0.00217937	1.43148e-20	1.80502e-20	43.5782	-0.837076	0.225255	-2.36919	2.48688e-17	2.82468e-17	0	0	0	0		
1	1	1	27	0.27		290	0	0	0.00633254	-0.00229926	-0.00167478	-0.00226319	1.48653e-20	1.87444e-20	45.2543	-0.869271	0.233918	-2.46032	2.58253e-17	2.93332e-17	0	0	0	0		
1	1	1	28	0.28		290	0	0	0.00656708	-0.00238442	-0.00173681	-0.00234702	1.54159e-20	1.94387e-20	46.9303	-0.901467	0.242582	-2.55144	2.67818e-17	3.04196e-17	0	0	0	0		
1	1	1	29	0.29		290	0	0	0.00680162	-0.00246958	-0.00179884	-0.00243084	1.59665e-20	2.01329e-20	48.6064	-0.933662	0.251246	-2.64256	2.77383e-17	3.1506e-17	0	0	0	0		
1	1	1	30	0.3		290	0	0	0.00703616	-0.00255473	-0.00186087	-0.00251466	1.6517e-20	2.08272e-20	50.2825	-0.965857	0.259909	-2.73368	2.86948e-17	3.25924e-17	0	0	0	0		
1	1	1	31	0.31		290	0	0	0.0072707	-0.00263989	-0.0019229	-0.00259848	1.70676e-20	2.15214e-20	51.9586	-0.998052	0.268573	-2.82481	2.96512e-17	3.36789e-17	0	0	0	0		
1	1	1	32	0.32		290	0	0	0.00750524	-0.00272505	-0.00198493	-0.0026823	1.76182e-20	2.22156e-20	53.6347	-1.03025	0.277237	-2.91593	3.06077e-17	3.47653e-17	0	0	0	0		
1	1	1	33	0.33		290	0	0	0.00773977	-0.00281021	-0.00204696	-0.00276613	1.81687e-20	2.29099e-20	55.3108	-1.06244	0.2859	-3.00705	3.15642e-17	3.58517e-17	0	0	0	0		
1	1	1	34	0.34		290	0	0	0.00797431	-0.00289537	-0.00210898	-0.00284995	1.87193e-20	2.36041e-20	56.9869	-1.09464	0.294564	-3.09818	3.25207e-17	3.69381e-17	0	0	0	0		
1	1	1	35	0.35		290	0	0	0.00820885	-0.00298052	-0.00217101	-0.00293377	1.92699e-20	2.42983e-20	58.6629	-1.12683	0.303227	-3.1893	3.34772e-17	3.80245e-17	0	0	0	0		
1	1	1	36	0.36		290	0	0	0.00844339	-0.00306568	-0.00223304	-0.00301759	1.98204e-20	2.49926e-20	60.339	-1.15903	0.311891	-3.28042	3.44337e-17	3.91109e-17	0	0	0	0		
1	1	1	37	0.37		290	0	0	0.00867793	-0.00315084	-0.00229507	-0.00310142	2.0371e-20	2.56868e-20	62.0151	-1.19122	0.320555	-3.37154	3.53902e-17	4.01973e-17	0	0	0	0		
1	1	1	38	0.38		290	0	0	0.00891247	-0.003236	-0.0023571	-0.00318524	2.09216e-20	2.63811e-20	63.6912	-1.22342	0.329218	-3.46267	3.63467e-17	4.12838e-17	0	0	0	0		
1	1	1	39	0.39		290	0	0	0.00914701	-0.00332115	-0.00241913	-0.00326906	2.14721e-20	2.70753e-20	65.3673	-1.25561	0.337882	-3.55379	3.73032e-17	4.23702e-17	0	0	0	0		
1	1	1	40	0.4		290	0	0	0.00938154	-0.00340631	-0.00248116	-0.00335288	2.20227e-20	2.77695e-20	67.0434	-1.28781	0.346546	-3.64491	3.82597e-17	4.34566e-17	0	0	0	0		
1	1	1	41	0.41		290	0	0	0.00961608	-0.00349147	-0.00254319	-0.0034367	2.25733e-20	2.84638e-20	68.7194	-1.32	0.355209	-3.73604	3.92162e-17	4.4543e-17	0	0	0	0		
1	1	1	42	0.42		290	0	0	0.00985062	-0.00357663	-0.00260522	-0.00352053	2.31238e-20	2.9158e-20	70.3955	-1.3522	0.363873	-3.82716	4.01727e-17	4.56294e-17	0	0	0	0		
1	1	1	43	0.43		290	0	0	0.0100852	-0.00366179	-0.00266725	-0.00360435	2.36744e-20	2.98523e-20	72.0716	-1.38439	0.372537	-3.91828	4.11291e-17	4.67158e-17	0	0	0	0		
1	1	1	44	0.44		290	0	0	0.0103197	-0.00374694	-0.00272927	-0.00368817	2.4225e-20	3.05465e-20	73.7477	-1.41659	0.3812	-4.0094	4.20856e-17	4.78022e-17	0	0	0	0		
1	1	1	45	0.45		290	0	0	0.0105542	-0.0038321	-0.0027913	-0.00377199	2.47755e-20	3.12407e-20	75.4238	-1.44879	0.389864	-4.10053	4.30421e-17	4.88887e-17	0	0	0	0		
1	1	1	46	0.46		290	0	0	0.0107888	-0.00391726	-0.00285333	-0.00385581	2.53261e-20	3.1935e-20	77.0999	-1.48098	0.398528	-4.19165	4.39986e-17	4.99751e-17	0	0	0	0		
1	1	1	47	0.47		290	0	0	0.0110233	-0.00400242	-0.00291536	-0.00393964	2.58767e-20	3.26292e-20	78.7759	-1.51318	0.407191	-4.28277	4.49551e-17	5.10615e-17	0	0	0	0		
1	1	1	48	0.48		290	0	0	0.0112579	-0.00408757	-0.00297739	-0.00402346	2.64272e-20	3.33234e-20	80.452	-1.54537	0.415855	-4.3739	4.59116e-17	5.21479e-17	0	0	0	0		
1	1	1	49	0.49		290	0	0	0.0114924	-0.00417273	-0.00303942	-0.00410728	2.69778e-20	3.40177e-20	82.1281	-1.57757	0.424518	-4.46502	4.68681e-17	5.32343e-17	0	0	0	0		
1	1	1	50	0.5		290	0	0	0.0117269	-0.00425789	-0.00310145	-0.0041911	2.75284e-20	3.47119e-20	83.8042	-1.60976	0.433182	-4.55614	4.78246e-17	5.43207e-17	0	0	0	0		
1	1	1	51	0.51		290	0	0	0.0119615	-0.00434305	-0.00316348	-0.00427492	2.80789e-20	3.54062e-20	85.4803	-1.64196	0.441846	-4.64726	4.87811e-17	5.54071e-17	0	0	0	0		
1	1	1	52	0.52		290	0	0	0.012196	-0.00442821	-0.00322551	-0.00435875	2.86295e-20	3.61004e-20	87.1564	-1.67415	0.450509	-4.73839	4.97376e-17	5.64936e-17	0	0	0	0		
1	1	1	53	0.53		290	0	0	0.0124305	-0.00451336	-0.00328754	-0.00444257	2.91801e-20	3.67946e-20	88.8324	-1.70635	0.459173	-4.82951	5.06941e-17	5.758e-17	0	0	0	0		
1	1	1	54	0.54		290	0	0	0.0126651	-0.00459852	-0.00334956	-0.00452639	2.97306e-20	3.74889e-20	90.5085	-1.73854	0.467837	-4.92063	5.16506e-17	5.86664e-17	0	0	0	0		
