1	1	1	1	1e-05		290	0	0	6.60727e-06	5.91745e-06	-8.57143e-06	2.75919e-06	0	0	0.368163	0.341632	-0.215633	0.0530613	0	0	3.22442e-06	3.22442e-06	0	0		
1	1	1	2	2e-05		290	0	0	1.32145e-05	1.18349e-05	-1.71429e-05	5.51838e-06	0	0	0.736326	0.683263	-0.431266	0.106123	0	0	1.28977e-05	1.28977e-05	0	0		
1	1	1	3	3e-05		290	0	0	1.98218e-05	1.77524e-05	-2.57143e-05	8.27757e-06	0	0	1.10449	1.02489	-0.646899	0.159184	0	0	2.90197e-05	2.90197e-05	0	0		
1	1	1	4	4e-05		290	0	0	2.64291e-05	2.36698e-05	-3.42857e-05	1.10368e-05	0	0	1.47265	1.36653	-0.862532	0.212245	0	0	5.15906e-05	5.15906e-05	0	0		
1	1	1	5	5e-05		290	0	0	3.30364e-05	2.95873e-05	-4.28571e-05	1.37959e-05	0	0	1.84082	1.70816	-1.07817	0.265307	0	0	8.06104e-05	8.06104e-05	0	0		
1	1	1	6	6e-05		290	0	0	3.96436e-05	3.55047e-05	-5.14286e-05	1.65551e-05	0	0	2.20898	2.04979	-1.2938	0.318368	0	0	0.000116079	0.000116079	0	0		
1	1	1	7	7e-05		290	0	0	4.62509e-05	4.14222e-05	-6e-05	1.93143e-05	0	0	2.57714	2.39142	-1.50943	0.371429	0	0	0.000157996	0.000157996	0	0		
1	1	1	8	8e-05		290	0	0	5.28582e-05	4.73396e-05	-6.85714e-05	2.20735e-05	0	0	2.9453	2.73305	-1.72506	0.424491	0	0	0.000206363	0.000206363	0	0		
1	1	1	9	9e-05		290	0	0	5.94654e-05	5.32571e-05	-7.71429e-05	2.48327e-05	0	0	3.31347	3.07468	-1.9407	0.477552	0	0	0.000261178	0.000261178	0	0		
1	1	1	10	0.0001		290	0	0	6.60727e-05	5.91745e-05	-8.57143e-05	2.75919e-05	0	0	3.68163	3.41632	-2.15633	0.530613	0	0	0.000322442	0.000322442	0	0		
1	1	1	11	0.00011		290	0	0	7.268e-05	6.5092e-05	-9.42857e-05	3.03511e-05	0	0	4.04979	3.75795	-2.37196	0.583675	0	0	0.000390154	0.000390154	0	0		
1	1	1	12	0.00012		290	0	0	7.92872e-05	7.10094e-05	-0.000102857	3.31103e-05	0	0	4.41796	4.09958	-2.5876	0.636736	0	0	0.000464316	0.000464316	0	0		
1	1	1	13	0.00013		290	0	0	8.58945e-05	7.69269e-05	-0.000111429	3.58695e-05	0	0	4.78612	4.44121	-2.80323	0.689797	0	0	0.000544926	0.000544926	0	0		
1	1	1	14	0.00014		290	0	0	9.25018e-05	8.28443e-05	-0.00012	3.86287e-05	0	0	5.15428	4.78284	-3.01886	0.742859	0	0	0.000631985	0.000631985	0	0		
1	1	1	15	0.00015		290	0	0	9.91091e-05	8.87618e-05	-0.000128571	4.13878e-05	0	0	5.52245	5.12447	-3.2345	0.79592	0	0	0.000725493	0.000725493	0	0		
1	1	1	16	0.00016		290	0	0	0.000105716	9.46792e-05	-0.000137143	4.4147e-05	0	0	5.89061	5.46611	-3.45013	0.848982	0	0	0.00082545	0.00082545	0	0		
1	1	1	17	0.00017		290	0	0	0.000112324	0.000100597	-0.000145714	4.69062e-05	0	0	6.25877	5.80774	-3.66576	0.902043	0	0	0.000931856	0.000931856	0	0		
1	1	1	18	0.00018		290	0	0	0.000118931	0.000106514	-0.000154286	4.96654e-05	0	0	6.62694	6.14937	-3.88139	0.955104	0	0	0.00104471	0.00104471	0	0		
1	1	1	19	0.00019		290	0	0	0.000125538	0.000112432	-0.000162857	5.24246e-05	0	0	6.9951	6.491	-4.09703	1.00817	0	0	0.00116401	0.00116401	0	0		
1	1	1	20	0.0002		290	0	0	0.000132145	0.000118349	-0.000171429	5.51838e-05	0	0	7.36326	6.83263	-4.31266	1.06123	0	0	0.00128977	0.00128977	0	0		
1	1	1	21	0.00021		290	0	0	0.000138753	0.000124266	-0.00018	5.7943e-05	0	0	7.73143	7.17426	-4.52829	1.11429	0	0	0.00142197	0.00142197	0	0		
1	1	1	22	0.00022		290	0	0	0.00014536	0.000130184	-0.000188571	6.07022e-05	0	0	8.09959	7.51589	-4.74393	1.16735	0	0	0.00156062	0.00156062	0	0		
1	1	1	23	0.00023		290	0	0	0.000151967	0.000136101	-0.000197143	6.34614e-05	0	0	8.46775	7.85753	-4.95956	1.22041	0	0	0.00170572	0.00170572	0	0		
1	1	1	24	0.00024		290	0	0	0.000158574	0.000142019	-0.000205714	6.62206e-05	0	0	8.83591	8.19916	-5.17519	1.27347	0	0	0.00185726	0.00185726	0	0		
1	1	1	25	0.00025		290	0	0	0.000165182	0.000147936	-0.000214286	6.89797e-05	0	0	9.20408	8.54079	-5.39083	1.32653	0	0	0.00201526	0.00201526	0	0		
1	1	1	26	0.00026		290	0	0	0.000171789	0.000153854	-0.000222857	7.17389e-05	0	0	9.57224	8.88242	-5.60646	1.37959	0	0	0.0021797	0.0021797	0	0		
1	1	1	27	0.00027		290	0	0	0.000178396	0.000159771	-0.000231429	7.44981e-05	0	0	9.9404	9.22405	-5.82209	1.43266	0	0	0.0023506	0.0023506	0	0		
1	1	1	28	0.00028		290	0	0	0.000185004	0.000165689	-0.00024	7.72573e-05	0	0	10.3086	9.56568	-6.03772	1.48572	0	0	0.00252794	0.00252794	0	0		
1	1	1	29	0.00029		290	0	0	0.000191611	0.000171606	-0.000248571	8.00165e-05	0	0	10.6767	9.90732	-6.25336	1.53878	0	0	0.00271173	0.00271173	0	0		
1	1	1	30	0.0003		290	0	0	0.000198218	0.000177524	-0.000257143	8.27757e-05	0	0	11.0449	10.2489	-6.46899	1.59184	0	0	0.00290197	0.00290197	0	0		
1	1	1	31	0.00031		290	0	0	0.000204825	0.000183441	-0.000265714	8.55349e-05	0	0	11.4131	10.5906	-6.68462	1.6449	0	0	0.00309866	0.00309866	0	0		
1	1	1	32	0.00032		290	0	0	0.000211433	0.000189358	-0.000274286	8.82941e-05	0	0	11.7812	10.9322	-6.90026	1.69796	0	0	0.0033018	0.0033018	0	0		
1	1	1	33	0.00033		290	0	0	0.00021804	0.000195276	-0.000282857	9.10533e-05	0	0	12.1494	11.2738	-7.11589	1.75102	0	0	0.00351139	0.00351139	0	0		
1	1	1	34	0.00034		290	0	0	0.000224647	0.000201193	-0.000291429	9.38125e-05	0	0	12.5175	11.6155	-7.33152	1.80409	0	0	0.00372742	0.00372742	0	0		
1	1	1	35	0.00035		290	0	0	0.000231254	0.000207111	-0.0003	9.65716e-05	0	0	12.8857	11.9571	-7.54716	1.85715	0	0	0.00394991	0.00394991	0	0		
1	1	1	36	0.00036		290	0	0	0.000237862	0.000213028	-0.000308571	9.93308e-05	0	0	13.2539	12.2987	-7.76279	1.91021	0	0	0.00417884	0.00417884	0	0		
1	1	1	37	0.00037		290	0	0	0.000244469	0.000218946	-0.000317143	0.00010209	0	0	13.622	12.6404	-7.97842	1.96327	0	0	0.00441422	0.00441422	0	0		
1	1	1	38	0.00038		290	0	0	0.000251076	0.000224863	-0.000325714	0.000104849	0	0	13.9902	12.982	-8.19405	2.01633	0	0	0.00465606	0.00465606	0	0		
1	1	1	39	0.00039		290	0	0	0.000257684	0.000230781	-0.000334286	0.000107608	0	0	14.3584	13.3236	-8.40969	2.06939	0	0	0.00490434	0.00490434	0	0		
1	1	1	40	0.0004		290	0	0	0.000264291	0.000236698	-0.000342857	0.000110368	0	0	14.7265	13.6653	-8.62532	2.12245	0	0	0.00515906	0.00515906	0	0		
1	1	1	41	0.00041		290	0	0	0.000270898	0.000242615	-0.000351429	0.000113127	0	0	15.0947	14.0069	-8.84095	2.17552	0	0	0.00542024	0.00542024	0	0		
1	1	1	42	0.00042		290	0	0	0.000277505	0.000248533	-0.00036	0.000115886	0	0	15.4629	14.3485	-9.05659	2.22858	0	0	0.00568787	0.00568787	0	0		
1	1	1	43	0.00043		290	0	0	0.000284113	0.00025445	-0.000368571	0.000118645	0	0	15.831	14.6902	-9.27222	2.28164	0	0	0.00596194	0.00596194	0	0		
1	1	1	44	0.00044		290	0	0	0.00029072	0.000260368	-0.000377143	0.000121404	0	0	16.1992	15.0318	-9.48785	2.3347	0	0	0.00624247	0.00624247	0	0		
1	1	1	45	0.00045		290	0	0	0.000297327	0.000266285	-0.000385714	0.000124164	0	0	16.5673	15.3734	-9.70349	2.38776	0	0	0.00652944	0.00652944	0	0		
1	1	1	46	0.00046		290	0	0	0.000303934	0.000272203	-0.000394286	0.000126923	0	0	16.9355	15.7151	-9.91912	2.44082	0	0	0.00682286	0.00682286	0	0		
1	1	1	47	0.00047		290	0	0	0.000310542	0.00027812	-0.000402857	0.000129682	0	0	17.3037	16.0567	-10.1348	2.49388	0	0	0.00712273	0.00712273	0	0		
1	1	1	48	0.00048		290	0	0	0.000317149	0.000284038	-0.000411429	0.000132441	0	0	17.6718	16.3983	-10.3504	2.54694	0	0	0.00742905	0.00742905	0	0		
1	1	1	49	0.00049		290	0	0	0.000323756	0.000289955	-0.00042	0.0001352	0	0	18.04	16.7399	-10.566	2.60001	0	0	0.00774182	0.00774182	0	0		
1	1	1	50	0.0005		290	0	0	0.000330364	0.000295873	-0.000428571	0.000137959	0	0	18.4082	17.0816	-10.7817	2.65307	0	0	0.00806104	0.00806104	0	0		
1	1	1	51	0.00051		290	0	0	0.000336971	0.00030179	-0.000437143	0.000140719	0	0	18.7763	17.4232	-10.9973	2.70613	0	0	0.0083867	0.0083867	0	0		
1	1	1	52	0.00052		290	0	0	0.000343578	0.000307707	-0.000445714	0.000143478	0	0	19.1445	17.7648	-11.2129	2.75919	0	0	0.00871882	0.00871882	0	0		
1	1	1	53	0.00053		290	0	0	0.000350185	0.000313625	-0.000454286	0.000146237	0	0	19.5126	18.1065	-11.4286	2.81225	0	0	0.00905738	0.00905738	0	0		
1	1	1	54	0.00054		290	0	0	0.000356793	0.000319542	-0.000462857	0.000148996	0	0	19.8808	18.4481	-11.6442	2.86531	0	0	0.0094024	0.0094024	0	0		
1	1	1	55	0.00055		290	0	0	0.0003634	0.00032546	-0.000471429	0.000151755	0	0	20.249	18.7897	-11.8598	2.91837	0	0	0.00975386	0.00975386	0	0		
