3	1	1	1	3		290	0	0	-7.09e-05	0.000376413	0.000376413	0	0	0	238.674	-1.49801e-05	-1.49801e-05	0	0	0	6.27423	0.203447	3.4226	2.64818		
3	1	1	2	3.005		290	0	0	0.000126	0.000283373	0.000283373	0	0	0	242.461	-1.46408e-05	-1.46408e-05	0	0	0	6.3216	0.209955	3.44372	2.66793		
3	1	1	3	3.01		290	0	0	0.000333	0.000185426	0.000185426	0	0	0	246.348	-1.46404e-05	-1.46404e-05	0	0	0	6.37219	0.216741	3.46664	2.6888		
3	1	1	4	3.015		290	0	0	0.000526	9.39788e-05	9.39788e-05	0	0	0	249.885	-1.46401e-05	-1.46401e-05	0	0	0	6.42007	0.223009	3.48864	2.70842		
3	1	1	5	3.02		290	0	0	0.0007279	-1.80895e-06	-1.80895e-06	0	0	0	253.499	-1.46398e-05	-1.46398e-05	0	0	0	6.47089	0.229506	3.51232	2.72906		
3	1	1	6	3.025		290	0	0	0.0009266	-9.62013e-05	-9.62013e-05	0	0	0	256.969	-1.46395e-05	-1.46395e-05	0	0	0	6.52161	0.235833	3.53626	2.74951		
3	1	1	7	3.03		290	0	0	0.001132	-0.0001939	-0.0001939	0	0	0	260.47	-1.46392e-05	-1.46392e-05	0	0	0	6.57475	0.242302	3.56167	2.77078		
3	1	1	8	3.035		290	0	0	0.00133	-0.000288198	-0.000288198	0	0	0	263.761	-1.46389e-05	-1.46389e-05	0	0	0	6.62665	0.248464	3.58676	2.79142		
3	1	1	9	3.04		290	0	0	0.001533	-0.000384995	-0.000384995	0	0	0	267.054	-1.46386e-05	-1.46386e-05	0	0	0	6.68052	0.254706	3.61311	2.81271		
3	1	1	10	3.045		290	0	0	0.001727	-0.000477609	-0.000477609	0	0	0	270.123	-1.46384e-05	-1.46384e-05	0	0	0	6.73263	0.260595	3.63885	2.83318		
3	1	1	11	3.05		290	0	0	0.001933	-0.000576066	-0.000576066	0	0	0	273.304	-1.46381e-05	-1.46381e-05	0	0	0	6.7886	0.266768	3.66679	2.85504		
3	1	1	12	3.055		290	0	0	0.002134	-0.000672243	-0.000672243	0	0	0	276.33	-1.46379e-05	-1.46379e-05	0	0	0	6.84384	0.272707	3.69463	2.87651		
3	1	1	13	3.06		290	0	0	0.002335	-0.000768529	-0.000768529	0	0	0	279.28	-1.46377e-05	-1.46377e-05	0	0	0	6.89968	0.278562	3.72302	2.8981		
3	1	1	14	3.065		290	0	0	0.002534	-0.000863959	-0.000863959	0	0	0	282.129	-1.46376e-05	-1.46376e-05	0	0	0	6.95554	0.284274	3.75167	2.9196		
3	1	1	15	3.07		290	0	0	0.00274	-0.000962851	-0.000962851	0	0	0	285.004	-1.46374e-05	-1.46374e-05	0	0	0	7.01395	0.290098	3.78188	2.94197		
3	1	1	16	3.075		290	0	0	0.002938	-0.001058	-0.001058	0	0	0	287.698	-1.46372e-05	-1.46372e-05	0	0	0	7.07065	0.295608	3.81143	2.96361		
3	1	1	17	3.08		290	0	0	0.003138	-0.00115421	-0.00115421	0	0	0	290.352	-1.46371e-05	-1.46371e-05	0	0	0	7.12846	0.301086	3.84178	2.98559		
3	1	1	18	3.085		290	0	0	0.003332	-0.00124763	-0.00124763	0	0	0	292.862	-1.46369e-05	-1.46369e-05	0	0	0	7.18503	0.306315	3.87169	3.00703		
3	1	1	19	3.09		290	0	0	0.003545	-0.00135029	-0.00135029	0	0	0	295.55	-1.46368e-05	-1.46368e-05	0	0	0	7.24769	0.311963	3.90506	3.03067		
3	1	1	20	3.095		290	0	0	0.003737	-0.00144292	-0.00144292	0	0	0	297.909	-1.53256e-05	-1.53256e-05	0	0	0	7.30467	0.316964	3.93559	3.05212		
3	1	1	21	3.1		290	0	0	0.003942	-0.0015419	-0.0015419	0	0	0	300.367	-1.53255e-05	-1.53255e-05	0	0	0	7.36599	0.322216	3.96865	3.07512		
3	1	1	22	3.105		290	0	0	0.004136	-0.00163567	-0.00163567	0	0	0	302.634	-1.59694e-05	-1.59694e-05	0	0	0	7.42448	0.327098	4.00037	3.09701		
3	1	1	23	3.11		290	0	0	0.004343	-0.0017358	-0.0017358	0	0	0	304.993	-1.59693e-05	-1.59693e-05	0	0	0	7.48737	0.332218	4.03468	3.12048		
3	1	1	24	3.115		290	0	0	0.004549	-0.00183553	-0.00183553	0	0	0	307.28	-1.66653e-05	-1.66653e-05	0	0	0	7.55043	0.337218	4.06927	3.14395		
3	1	1	25	3.12		290	0	0	0.004744	-0.00193001	-0.00193001	0	0	0	309.39	-1.72256e-05	-1.72256e-05	0	0	0	7.61056	0.341864	4.10241	3.16629		
3	1	1	26	3.125		290	0	0	0.004945	-0.00202749	-0.00202749	0	0	0	311.51	-1.78087e-05	-1.78087e-05	0	0	0	7.67296	0.346567	4.13698	3.18942		
3	1	1	27	3.13		290	0	0	0.00515	-0.00212697	-0.00212697	0	0	0	313.618	-1.83956e-05	-1.83956e-05	0	0	0	7.73704	0.351273	4.17264	3.21312		
3	1	1	28	3.135		290	0	0	0.00535	-0.00222411	-0.00222411	0	0	0	315.622	-1.8912e-05	-1.8912e-05	0	0	0	7.79996	0.355777	4.20782	3.23636		
3	1	1	29	3.14		290	0	0	0.005549	-0.00232083	-0.00232083	0	0	0	317.566	-1.93944e-05	-1.93944e-05	0	0	0	7.86296	0.360173	4.2432	3.25959		
3	1	1	30	3.145		290	0	0	0.005751	-0.00241909	-0.00241909	0	0	0	319.491	-1.98727e-05	-1.98727e-05	0	0	0	7.92731	0.364551	4.27948	3.28328		
3	1	1	31	3.15		290	0	0	0.005952	-0.00251692	-0.00251692	0	0	0	321.357	-2.03189e-05	-2.03189e-05	0	0	0	7.99171	0.368822	4.31593	3.30696		
3	1	1	32	3.155		290	0	0	0.00615	-0.00261336	-0.00261336	0	0	0	323.149	-2.07227e-05	-2.07227e-05	0	0	0	8.05552	0.372948	4.35218	3.33039		
3	1	1	33	3.16		290	0	0	0.006352	-0.00271181	-0.00271181	0	0	0	324.932	-2.11288e-05	-2.11288e-05	0	0	0	8.12097	0.377075	4.38951	3.35439		
